subject,session,runtime,p1,pmod_mean,pmod_surprise,pmod_sd,pmod_pe
8,5,130.65,NaN,0.691811335970846,0.566724869484088,0.109413656483201,0.0125993442310972
8,5,132.1,NaN,0.707630154125336,0.531549441085554,0.108757012024753,0.0115891167533202
8,5,133.65,NaN,0.722751499470928,0.498932568226749,0.107749816899149,0.0108540680783808
8,5,135.2,NaN,0.737118626238716,0.468428398065664,0.106349676683172,0.0101181283098524
8,5,136.6,NaN,0.750669031128938,0.44003128056773,0.104666255002147,0.00936477752565987
8,5,138,NaN,0.705262750987086,2.00386600683585,0.11677116126506,0.141603572954588
8,5,139.45,NaN,0.657869981711587,1.76249869451948,0.14251618713374,0.0789682767527039
8,5,140.95,NaN,0.687402841066832,0.604125610128341,0.109533324857,0.0433218619960974
8,5,142.4,NaN,0.647963975253246,1.67762342855124,0.12545639248456,0.0938641094211209
8,5,143.8,NaN,0.671030701826205,0.626014488827191,0.106456302500043,0.035380738643063
8,5,152.3,0.6,0.686584602216282,0.575549318984834,0.100862028213638,0.0123625332950824
8,5,153.8,NaN,0.653030715463474,1.67385203517732,0.111013329414412,0.0883885444810542
8,5,155.25,NaN,0.670681481435899,0.614777243996699,0.0997840674435145,0.0294846067220386
8,5,156.65,NaN,0.684209399556833,0.576300327350016,0.0967745084436675,0.0105596866140713
8,5,158.15,NaN,0.69649133560824,0.547490171136883,0.0954536286473535,0.00918816699434179
8,5,159.6,NaN,0.708084399872159,0.521822689157425,0.0947146170378046,0.0084754319969503
8,5,161.15,NaN,0.676093498763707,1.77637678358233,0.104543323784478,0.0961967691698195
8,5,162.75,NaN,0.690893089368008,0.564705320458101,0.093998929543114,0.0260272797950646
8,5,164.15,NaN,0.661155141410054,1.69382218633,0.106804169221926,0.0817999585232761
8,5,165.65,NaN,0.677141080549376,0.596939252079129,0.0941802450995217,0.0279795592976355
8,5,167.2,NaN,0.688888704817203,0.562471648082122,0.091065068621153,0.00912595112883093
8,5,168.7,NaN,0.699499349184489,0.537657171432169,0.0898483861838967,0.00790001120389442
8,5,170.25,NaN,0.709540871843504,0.51560537978289,0.0893234612984086,0.0073258771278612
8,5,171.75,NaN,0.719217283463239,0.495042304318805,0.0891762014388641,0.0069438013149978
8,5,173.25,NaN,0.689538947276507,1.83247396100455,0.100535428176611,0.0969467338674961
8,5,174.65,NaN,0.655867749671387,1.68751580089242,0.127835816583489,0.0527572403811924
8,5,176.15,NaN,0.67950007919433,0.608523158288309,0.0951304369204133,0.0382760831365861
8,5,177.55,NaN,0.650189006250316,1.64160409452784,0.114242757175473,0.0750443805102916
8,5,179.15,NaN,0.669052732822669,0.621068932526026,0.0940901556049259,0.0319716210168723
8,5,180.7,NaN,0.641291475249944,1.59532673719772,0.111182166811771,0.0709751919821123
8,5,182.15,NaN,0.659426727548819,0.640947865469917,0.093444598392227,0.0315014164346873
8,5,183.6,NaN,0.632837503624845,1.55396287541742,0.109271768279313,0.0676017019579397
8,5,192.1,0.266666666666667,0.599604331442954,1.44550939195486,0.133809894289755,0.0432932365682478
8,5,193.7,NaN,0.628546124914612,0.73791728977254,0.102170260067442,0.0470152760359236
8,5,195.2,NaN,0.599730138750694,1.42874501822021,0.120001829060846,0.0634276246089018
8,5,196.75,NaN,0.622862622249639,0.737614619276259,0.0988034798044985,0.0390128017652245
8,5,198.35,NaN,0.596288896699293,1.40683795309836,0.114203146177302,0.0603631669743474
8,5,199.75,NaN,0.563528202465164,1.30860482895924,0.135677203476968,0.0389059708643808
8,5,201.3,NaN,0.521201271614345,1.19603965723221,0.160171336353458,0.0452883276751414
8,5,202.85,NaN,0.467849583903801,1.06250877417267,0.182668790201369,0.052220620562652
8,5,204.45,NaN,0.405819555456464,0.910094003513854,0.197043646750677,0.0560497133704332
8,5,206,NaN,0.341608680370784,0.75102697040121,0.199500615995675,0.0538850749715019
8,5,207.6,NaN,0.458415237135713,1.54958346018431,0.165465783981768,0.236630575570358
8,5,209,NaN,0.408516423639931,0.884740944691881,0.169405220254052,0.0633300018780947
8,5,210.4,NaN,0.360992092912094,0.757589984873165,0.167713022045215,0.0409163837883035
8,5,211.85,NaN,0.439343727745539,1.46996085788972,0.1570566825005,0.146461823219286
8,5,213.4,NaN,0.396090868634853,0.834811542047156,0.15607574557263,0.0560491290054525
8,5,214.8,NaN,0.457892263803315,1.33609665273866,0.146446768055453,0.109237255077546
8,5,216.25,NaN,0.504696439378421,1.12691990433949,0.135892059005936,0.0561677276899664
8,5,217.65,NaN,0.540992769081049,0.986512186394899,0.128680503533495,0.0390097184075641
8,5,219.2,NaN,0.571092061111645,0.886318783793921,0.127197096585814,0.0293418269753869
8,5,220.75,NaN,0.598715887312909,0.80820476540511,0.131639670613199,0.0245844289536143
8,5,222.15,NaN,0.62675262390947,0.740056541293652,0.140608705670332,0.0230288795503864
8,5,223.7,NaN,0.657172930469086,0.674031963950596,0.151799863487797,0.0234116831398125
8,5,232.15,0.5,0.690871430924041,0.605655039252925,0.162535983092843,0.0246398327748076
8,5,233.75,NaN,0.727482442350448,0.533510840462561,0.170246453043227,0.0256812517359024
8,5,235.35,NaN,0.620266055180546,1.87557891263841,0.118581028743186,0.306111621187022
8,5,236.8,NaN,0.641920698799154,0.689040921070219,0.118681374851687,0.0332197747347853
8,5,238.3,NaN,0.662699014066825,0.639533013296332,0.125068363267984,0.0159126256922668
8,5,239.8,NaN,0.684979159494471,0.593574321846884,0.131730064512072,0.0163804116532127
8,5,241.4,NaN,0.708818461625109,0.545868000173846,0.137123396056075,0.0170249578829289
8,5,242.95,NaN,0.733673590076882,0.496511914600338,0.14032589293543,0.0172983816688785
8,5,244.4,NaN,0.758662329594776,0.44678974124027,0.140854983633502,0.0169797707323858
8,5,245.8,NaN,0.675199832530727,2.05087497143863,0.130520749012847,0.239232515882983
8,5,247.2,NaN,0.699006550341537,0.566613548672714,0.126221967292481,0.0324475923321206
8,5,248.75,NaN,0.645037512719919,1.73219600407541,0.116666575331695,0.136000255392179
8,5,250.35,NaN,0.66495851814112,0.63254503072157,0.110598124637241,0.0311720865526948
8,5,251.75,NaN,0.627537276104838,1.57758836657916,0.107179539465222,0.0926165974272687
