subject,session,runtime,p1,pmod_mean,pmod_surprise,pmod_sd,pmod_pe
8,10,95.9,NaN,0.454864549873917,0.951486122334312,0.131211731176119,0.0315079204004565
8,10,97.4,NaN,0.492930127270452,1.13649109313096,0.123844854592206,0.149116744357057
8,10,98.9,NaN,0.523332944249241,1.02054493547407,0.13569978872421,0.035507650477565
8,10,100.4,NaN,0.485154458934428,1.06894617610324,0.122142891447006,0.143179080297491
8,10,101.95,NaN,0.457475128937071,0.957788420964495,0.130455780949666,0.0313267167641786
8,10,110.35,NaN,0.428294482167896,0.882238818092126,0.144263796540878,0.0285696703307223
8,10,111.85,NaN,0.395093325742246,0.806655880336183,0.159677180591512,0.0295345329644661
8,10,113.45,NaN,0.357299287874828,0.725215516088971,0.173780899779152,0.031168613766577
8,10,114.9,NaN,0.44354499832082,1.48479505636434,0.141070875623406,0.29646907037308
8,10,116.45,NaN,0.488756247541908,1.17284761931001,0.150105770570484,0.060102692939814
8,10,117.95,NaN,0.533823934470445,1.03281295105536,0.170663600871293,0.0480780449573095
8,10,119.35,NaN,0.585767076582366,0.905564103443243,0.19284437721407,0.0481339938945149
8,10,120.9,NaN,0.644833643995561,0.771600986999828,0.209029310774554,0.0495689714673798
8,10,122.45,NaN,0.706295430392987,0.633001076891052,0.21425397642937,0.0476533553810126
8,10,124.05,NaN,0.763253342105085,0.501656332338061,0.208164915467393,0.0412257311815096
8,10,125.6,NaN,0.577843407981449,2.07858403528648,0.184683725080431,0.670206387284647
8,10,127.15,NaN,0.632815716549767,0.791249510702181,0.1782678638151,0.123353708256449
8,10,128.75,NaN,0.544896261883341,1.44542378633625,0.161980138305004,0.260235772219343
8,10,130.2,NaN,0.487622258288179,1.13573265856979,0.162081897531772,0.0734036731459377
8,10,131.6,NaN,0.540267861260879,1.03616411333231,0.144326178799338,0.153354485979462
8,10,133.2,NaN,0.576488096757621,0.888253231501721,0.149735448315926,0.0369635548630862
8,10,134.8,NaN,0.522850618756829,1.23952557631591,0.139407672401707,0.180714621153197
8,10,136.4,NaN,0.558243021707049,0.935529275302724,0.137333014651093,0.117738355966974
8,10,138,NaN,0.58930227869094,0.841034783074379,0.145116236661637,0.0301016660103862
8,10,146.6,0.566666666666667,0.621333580648316,0.762920250130452,0.1536463631931,0.0281938608119927
8,10,148.1,NaN,0.654608568339779,0.686560066479991,0.160577447931951,0.0273733753933359
8,10,149.7,NaN,0.577585504441069,1.53369580140858,0.15096407520262,0.274484620327026
8,10,151.15,NaN,0.522933356987937,1.24326875187622,0.161869376654546,0.0742378572572748
8,10,152.7,NaN,0.570875122298963,0.935300994818937,0.137512007045903,0.139346986003058
8,10,154.2,NaN,0.600918386822446,0.808752901214166,0.139731284617215,0.0293459495978259
8,10,155.8,NaN,0.629458325465198,0.734759028945478,0.145563788074836,0.0248777361945235
8,10,157.25,NaN,0.658288552757821,0.667817230263084,0.15133332472638,0.0235296662234693
8,10,158.85,NaN,0.687359284649732,0.60320798451227,0.155755455836539,0.0224962908609029
8,10,160.4,NaN,0.606511717351827,1.67742242144775,0.154352905936681,0.312596725790467
8,10,161.8,NaN,0.641474910082051,0.721392577485386,0.140532238061132,0.100829383934681
8,10,163.3,NaN,0.667159706826297,0.640535256397156,0.140527022069079,0.0213146215039864
8,10,164.75,NaN,0.690931401829571,0.583895935177409,0.141702303587398,0.0184487734766788
8,10,166.2,NaN,0.713476587902976,0.53338561314936,0.142518560468053,0.0167578591077129
8,10,167.6,NaN,0.734778383483742,0.487062005158909,0.142701828105168,0.0152266057279838
8,10,169.1,NaN,0.754717360135304,0.4446189105986,0.142307479839534,0.0137306156604873
8,10,170.65,NaN,0.773210720825688,0.405991635184465,0.141479787989186,0.012287815294974
8,10,172.1,NaN,0.790238734029246,0.371066453749457,0.140367360185146,0.0109342346453623
8,10,173.7,NaN,0.805836056469476,0.339639532269129,0.139091714115393,0.00969587883573981
8,10,175.2,NaN,0.820073796742089,0.311441735757359,0.137740199244124,0.00858412846883948
8,10,183.6,0.933333333333333,0.833042618007871,0.286174354176927,0.13637018266517,0.00759861733153502
8,10,185,NaN,0.8448403482238,0.263537789913806,0.135017019136394,0.00673153000315648
8,10,186.4,NaN,0.855564312077025,0.243249357737929,0.133701788129634,0.00597118419523124
8,10,188,NaN,0.865307316878004,0.225051789877752,0.132437156529338,0.00530467982067077
8,10,189.6,NaN,0.874156000274157,0.208715493010446,0.131231136219861,0.00471958275439657
8,10,191.05,NaN,0.882190482024699,0.194037331478722,0.130089152134427,0.00420472010096421
8,10,192.55,NaN,0.731475951031602,3.08547199391035,0.226744350547802,1.03303655325376
8,10,193.95,NaN,0.792824154005061,0.451117661689402,0.156204154468398,0.112633460546794
8,10,195.5,NaN,0.66986591596663,2.27107228150858,0.228331525173955,0.475738989249287
8,10,196.95,NaN,0.511590566619195,1.59887600047277,0.265148126583175,0.231877388993267
8,10,198.4,NaN,0.644598180538963,0.966938432734233,0.207130747938895,0.241439124110088
8,10,199.95,NaN,0.523173512894214,1.49247702770002,0.2277353967465,0.288314427785926
8,10,201.55,NaN,0.618683046606882,0.934638592628322,0.195461994753821,0.184891001875827
8,10,203.15,NaN,0.517942097009065,1.39093742001937,0.207344123251131,0.246520547784007
8,10,204.6,NaN,0.597956589748048,0.949137273089716,0.185558288863508,0.168318650022344
8,10,206.05,NaN,0.511949636084767,1.31457681145826,0.19230982208026,0.218106482564666
8,10,207.5,NaN,0.581695540204243,0.965926205257093,0.176832622813184,0.158602440466909
8,10,209.05,NaN,0.631439606568461,0.781663851663372,0.164910793341366,0.0479826310881833
8,10,210.45,NaN,0.555943298838538,1.44002705178098,0.175812102672991,0.231732698073051
8,10,211.9,NaN,0.486740065929041,1.17118419024533,0.183416505385093,0.0847884133493508
8,10,213.35,NaN,0.423529347629386,0.962238449131736,0.186512665375656,0.0657926699293098
8,10,214.8,NaN,0.367237187070676,0.794680931515255,0.186920791459543,0.051406151721804
8,10,223.3,0.533333333333333,0.317588122107881,0.660263278861258,0.18552679841162,0.0406635829808559
8,10,224.8,NaN,0.428160983314377,1.65477113862973,0.170111061451426,0.365619505352025
8,10,226.25,NaN,0.495873153818111,1.22377476049858,0.178165249335563,0.0884647848355265
8,10,227.65,NaN,0.434894489118874,0.988141310898753,0.154655682683706,0.157513174748598
8,10,229.1,NaN,0.395751171847269,0.823407836539056,0.151062822804167,0.0387007298162637
8,10,230.65,NaN,0.362191903598038,0.726785324777984,0.151076405392214,0.0295309470903355
8,10,232.2,NaN,0.33154869450126,0.648805683460842,0.15231158458611,0.0249194980017847
8,10,233.75,NaN,0.404436835278969,1.59270732060882,0.154872986356584,0.27415493595845
8,10,235.15,NaN,0.368186555792169,0.7476735681629,0.140037584586134,0.104038541322751
8,10,236.75,NaN,0.341971889119768,0.662429458711717,0.138438612092875,0.0223982783732065
8,10,238.35,NaN,0.318390251273563,0.603778877855065,0.139032746116588,0.0186796375663456
8,10,239.8,NaN,0.296250222648645,0.552982125023865,0.140204926519124,0.0166650715904383
8,10,241.35,NaN,0.275180436969698,0.506865534126675,0.141375887022715,0.0151818946119396
8,10,242.9,NaN,0.255081246732652,0.464306200339419,0.142268566331663,0.0139270215106747
8,10,244.45,NaN,0.235969562929021,0.424845012467208,0.142743554407064,0.0127795838712929
8,10,245.85,NaN,0.217911579278313,0.388297982101878,0.142748571654614,0.0116856446651833
8,10,247.4,NaN,0.20098423723225,0.35459637108185,0.142293808226531,0.0106251912094343
8,10,248.95,NaN,0.185251351749883,0.323704130354199,0.141433005756287,0.00959702102209609
8,10,250.55,NaN,0.170750207630399,0.295573041497589,0.140246215770887,0.00860950440673069
8,10,252.15,NaN,0.292282451554017,2.55004076206942,0.193045824457537,0.679209084199218
8,10,253.65,NaN,0.247337400392247,0.498754402320336,0.145514912855626,0.0987951275114288
8,10,255.15,NaN,0.227521882533083,0.409924810281073,0.134053562268187,0.0138671549683033
8,10,263.55,0.2,0.312236352390269,2.13592278780128,0.182466907144826,0.395566888029271
8,10,265.15,NaN,0.421270871548588,1.67928958076166,0.234855070919132,0.169000894641
8,10,266.75,NaN,0.331119019091728,0.789039835581633,0.165561320554343,0.176162821539205
8,10,268.35,NaN,0.41645092009326,1.5945782150456,0.201337528230219,0.254206365449034
8,10,269.75,NaN,0.513381181449153,1.26378161492756,0.223957317378234,0.117647830916374
8,10,271.35,NaN,0.607789993690405,0.961897681575459,0.224645104628058,0.0959421235995139
8,10,272.85,NaN,0.68516873879892,0.718355171544206,0.209694953772892,0.0684586421127289
8,10,274.25,NaN,0.741959771394871,0.545468765719712,0.190392500183842,0.0447532554390379
8,10,275.85,NaN,0.782201723723013,0.430587127963758,0.173527307126258,0.0286371598486592
8,10,277.3,NaN,0.811198504539914,0.354387379573468,0.160825110735538,0.018838300266118
8,10,278.9,NaN,0.832920673697815,0.301873102179786,0.151706084227678,0.0130557268331263
8,10,280.35,NaN,0.849872192919219,0.263748993188899,0.145140004824604,0.00958131801314609
8,10,281.75,NaN,0.863561296815546,0.234682195407996,0.140289795686932,0.00739451851726981
8,10,283.35,NaN,0.874908001950803,0.211629508941849,0.136593906898626,0.00592949245963379
8,10,284.95,NaN,0.884496790715747,0.19279677177924,0.133697225273504,0.00488352383784751
8,10,286.5,NaN,0.892718240851382,0.177071186597831,0.131375358868796,0.00409707033682564
8,10,288.1,NaN,0.89984655769592,0.163723190165883,0.129482373613792,0.00348379320992674
8,10,289.5,NaN,0.906082603939239,0.152249081583037,0.127919328728713,0.00299358200089262
8,10,291.1,NaN,0.911578620099944,0.142285513864084,0.126616181103938,0.00259479233533225
8,10,299.55,1,0.9164530891817,0.133561006437612,0.12552140823135,0.00226596900658555
8,10,301.05,NaN,0.920800126592555,0.125867059989114,0.124595921722526,0.00199181658638796
8,10,302.6,NaN,0.924695699256659,0.119040063073997,0.123809358039838,0.0017610569806529
8,10,304,NaN,0.928201920717413,0.11294941617853,0.123137710995885,0.0015651773509318
8,10,305.55,NaN,0.931370123048917,0.10748941202414,0.122561747559268,0.00139763941020828
8,10,306.95,NaN,0.934243116910138,0.102573491471339,0.122065901223933,0.00125335125901566
8,10,308.35,NaN,0.936856892211482,0.0981300653808233,0.121637470671937,0.00112830069713521
8,10,309.85,NaN,0.939241921141336,0.094099406303621,0.121266022803128,0.0010192937143907
8,10,311.25,NaN,0.941424171260181,0.0904312932611534,0.12094293827006,0.000923764065699134
8,10,312.65,NaN,0.943425902809954,0.0870831998912967,0.120661059787814,0.000839632313704305
8,10,314.15,NaN,0.945266302719852,0.0840188826753063,0.12041441655658,0.000765200251258986
8,10,315.55,NaN,0.94696199331111,0.08120726873858,0.120198006208091,0.000699071013762327
8,10,316.95,NaN,0.948527443737952,0.0786215711598275,0.120007620904359,0.000640087903448518
8,10,318.35,NaN,0.949975305171209,0.0762385791611331,0.11983970773082,0.000587286965342668
8,10,319.85,NaN,0.951316685667995,0.0740380841491404,0.119691255977855,0.000539859919105127
8,10,321.25,NaN,0.952561376962096,0.0720024122785793,0.119559705665301,0.000497125089325243
8,10,322.85,NaN,0.95371804265409,0.0701160412461911,0.119442872958118,0.000458504549969919
8,10,324.3,NaN,0.954794375207839,0.0683652842003756,0.119338889088229,0.000423506026335342
8,10,325.7,NaN,0.955797227585117,0.0667380275079521,0.119246150130359,0.000391708375332776
8,10,327.3,NaN,0.956732724142255,0.0652235120225938,0.119163275540839,0.000362749759388381
8,10,328.75,NaN,0.957606354478764,0.0638121497062346,0.119089073801719,0.000336317909343334
8,10,330.15,NaN,0.958423053200281,0.0624953691466926,0.119022513849775,0.000312142085662367
8,10,338.65,1,0.959187267987541,0.0612654848222997,0.118962701233649,0.000289986473214073
8,10,340.05,NaN,0.95990301791263,0.0601155859821232,0.11890885815006,0.000269644797469068
8,10,341.45,NaN,0.960573943586157,0.0590394418080754,0.118860306673865,0.00025093596206905
8,10,343,NaN,0.961203350433418,0.0580314201543018,0.118816454627101,0.000233700510280708
8,10,344.5,NaN,0.961794246168434,0.0570864176583959,0.118776783635854,0.000217797724310031
8,10,345.95,NaN,0.962349373349901,0.0561997994172429,0.118740839006894,0.00020310320170829
8,10,347.35,NaN,0.962871237753207,0.0553673467397383,0.118708221122763,0.000189506783147923
8,10,348.75,NaN,0.963362133170703,0.054585211746206,0.118678578107772,0.000176910743277511
8,10,350.3,NaN,0.576596488884789,4.77052068209272,0.317751780937776,3.77622690681062
8,10,351.9,NaN,0.74424801536432,0.794366043146332,0.235866506209302,0.255559449350646
8,10,353.35,NaN,0.809549645105662,0.426144625555891,0.19016535730716,0.0517077476161102
8,10,354.75,NaN,0.843727705226608,0.304808539311233,0.162902563058577,0.0227472446194944
8,10,356.2,NaN,0.864066944494048,0.245150619299011,0.146224194858065,0.0119032618428632
8,10,357.65,NaN,0.877295216772517,0.210785003854933,0.135658179540269,0.00702223253453453
8,10,359.2,NaN,0.886475200075952,0.188865692234466,0.128745364826563,0.00452134350429128
8,10,360.8,NaN,0.893171698906021,0.173847823862557,0.124090672792952,0.00311330720893574
8,10,362.2,NaN,0.898255201735318,0.162990556327511,0.120876067814318,0.00226178016936776
8,10,363.8,NaN,0.902242749188328,0.154802710086009,0.118606746666283,0.00171707878339529
8,10,365.35,NaN,0.905457917275226,0.148412450837533,0.116974620878689,0.00135252051285927
8,10,373.9,0.9,0.908112058030749,0.143280503904273,0.115782619864045,0.00109927101965222
8,10,375.45,NaN,0.910348251313918,0.139057762580043,0.114901502590037,0.000917781535358339
8,10,376.85,NaN,0.912266355760055,0.135509544816127,0.114244541646056,0.000784251110132148
8,10,378.45,NaN,0.913937925357324,0.132472983182956,0.113752298202649,0.000683783881031345
8,10,379.95,NaN,0.915415428765846,0.129831914090193,0.113383241010559,0.000606738805054382
8,10,381.4,NaN,0.916738133613497,0.127501487003418,0.113107833026452,0.000546691091101253
8,10,382.8,NaN,0.917935969026639,0.125418408275766,0.112904723564551,0.000499247899489017
8,10,384.3,NaN,0.91903212442874,0.123534573480914,0.112758247053156,0.000461336291427789
8,10,385.9,NaN,0.920044836795233,0.121812803618943,0.112656749387006,0.000430762002925775
8,10,387.5,NaN,0.920988644072256,0.120223924754744,0.112591448625805,0.000405928632764006
8,10,389.1,NaN,0.921875279790702,0.118744727106738,0.112555646942816,0.000385654613157928
8,10,390.5,NaN,0.922714321788982,0.117356512777715,0.11254417736689,0.000369051329529398
8,10,392.05,NaN,0.923513669430941,0.116044045427293,0.112553009947782,0.000355440369127983
8,10,393.5,NaN,0.924279899267033,0.114794779403223,0.112578967763841,0.000344296338561281
8,10,394.95,NaN,0.925018533265804,0.113598286389286,0.112619519654487,0.00033520671384394
8,10,396.55,NaN,0.925734243307919,0.112445823763482,0.112672627238137,0.000327843234965838
8,10,398.1,NaN,0.747245298066588,3.75115904009213,0.290585410070982,1.4112308128799
8,10,399.7,NaN,0.849576046024703,0.420346180906184,0.188809385113738,0.148455525691283
8,10,401.3,NaN,0.879939310519583,0.235185005261957,0.150857396049695,0.0206851664003205
8,10,402.9,NaN,0.893782205782878,0.184524070491688,0.13336407404189,0.00750263427050921
8,10,404.4,NaN,0.90142828547744,0.162004772334282,0.124491487760589,0.00348019398992107
8,10,405.95,NaN,0.906221244434002,0.149715374501509,0.11961028237363,0.00194577372111893
8,10,414.5,0.933333333333333,0.909508126803508,0.142064782715904,0.116741839678838,0.00125115770561458
8,10,415.95,NaN,0.751232825395532,3.46606795587252,0.270360946117594,1.11843612986833
8,10,417.5,NaN,0.83820911031588,0.412667991426169,0.181863057846744,0.132729214220811
8,10,419.05,NaN,0.629820900411994,2.62779772183876,0.267234534923161,0.783840259693204
8,10,420.45,NaN,0.73600510683422,0.666986461230453,0.212934637811931,0.166850376842348
8,10,421.95,NaN,0.788794078632109,0.442212318307732,0.181183740346205,0.0405902645674219
8,10,423.55,NaN,0.820624406518409,0.342279373242729,0.160913443852392,0.0212066750736966
8,10,425.15,NaN,0.841745593088766,0.285206032249098,0.147491723934907,0.0127277558783016
8,10,426.65,NaN,0.856700983308871,0.248543831962598,0.138305745692391,0.00837326255511471
8,10,428.1,NaN,0.867801901977529,0.223136350495068,0.13184725999093,0.00587809629615431
8,10,429.5,NaN,0.876345823611506,0.204562346747755,0.12720615726646,0.00433141618036334
8,10,431.05,NaN,0.883115850143076,0.190427796345307,0.123810694252246,0.00331526530938981
8,10,432.45,NaN,0.888611446061938,0.179325386952851,0.121289368571046,0.00261744465469012
8,10,433.95,NaN,0.893165246106473,0.170375370295642,0.119393967067566,0.00212126791303355
8,10,435.35,NaN,0.89700662337379,0.163000979245688,0.117954744389455,0.00175837612631264
8,10,436.8,NaN,0.900298353308287,0.15680945704133,0.116853288259093,0.00148665098872572
8,10,438.2,NaN,0.755542401784519,3.32623885712368,0.255327362528747,1.02930900974362
8,10,439.65,NaN,0.831702304459936,0.404415371757115,0.170434178163206,0.122859831111272
8,10,441.25,NaN,0.654391715469608,2.57091267256105,0.260409050893698,0.68620522284078
8,10,442.75,NaN,0.750376321147721,0.611773610859792,0.198519998170222,0.153353189029919
8,10,444.3,NaN,0.793924833952974,0.414313791956446,0.166346543536014,0.0331133449305655
8,10,445.75,NaN,0.819039788897201,0.332925670411531,0.148096894795448,0.016409858076033
8,10,454.35,1,0.835574907285388,0.287994555291739,0.137245455352265,0.00973016725997103
8,10,455.8,NaN,0.847510103287856,0.259158926654788,0.130453295874506,0.00655576781414458
8,10,457.3,NaN,0.856701851451952,0.238697527964156,0.12599370124756,0.00483420571114564
8,10,458.85,NaN,0.864116867895174,0.223134888532133,0.12294104719307,0.00379598570632402
8,10,460.3,NaN,0.745394578467909,2.8795617170682,0.22297365184163,0.739214337988082
8,10,461.75,NaN,0.802849340677705,0.423923769040223,0.157140295454026,0.106122828979082
8,10,463.35,NaN,0.823724448482549,0.316798811814595,0.137443534013639,0.0139195223974691
8,10,464.95,NaN,0.836389468047452,0.279766285746029,0.128623617844765,0.00719893216329466
8,10,466.45,NaN,0.845619728284497,0.257753199496667,0.123874213759119,0.00495553446482699
8,10,468.05,NaN,0.852990924934212,0.241919059739379,0.120980010803576,0.00388069251632925
8,10,469.65,NaN,0.85918543023258,0.229397702255935,0.119067243567491,0.00323272557365328
8,10,471.2,NaN,0.864557827006139,0.21895856607687,0.1177337257567,0.00278764816204853
8,10,472.7,NaN,0.869317161866224,0.209965631372755,0.116771079355547,0.00245753286512797
8,10,474.3,NaN,0.873598356235925,0.202045468628091,0.116060922772404,0.00220048881629217
8,10,475.9,NaN,0.877494482012205,0.194957953204357,0.115530918024777,0.00199362635167591
8,11,1.4,NaN,0.760586672664511,3.02908136121595,0.231595492216022,0.798954125734375
8,11,2.9,NaN,0.535470979468736,2.06242463038519,0.313102563602778,0.397070678715549
8,11,4.5,NaN,0.712075849660261,0.901119706487101,0.22065071392161,0.290583993568301
8,11,5.95,NaN,0.541707036332034,1.79623929134855,0.258456219295654,0.423714695550675
8,11,7.35,NaN,0.399031637297006,1.12565795920625,0.236323547925754,0.172082695491934
8,11,8.9,NaN,0.311843726487277,0.734639050993976,0.20201068595642,0.0836821139197665
8,11,10.5,NaN,0.444402280597401,1.68110485907954,0.214026838927922,0.368618807995097
8,11,12.1,NaN,0.366044064130939,0.847887417478269,0.186353465079375,0.155004924545896
8,11,13.7,NaN,0.316855330595372,0.657545527886154,0.168864272660969,0.0433631626199725
8,11,15.25,NaN,0.281775627025085,0.549736964788656,0.15742344950163,0.0273386322073115
8,11,16.75,NaN,0.254756934172962,0.477493483135962,0.149712002585964,0.0192985894608911
8,11,18.3,NaN,0.347395837409547,1.97280667956282,0.179442895429916,0.382112010340999
8,11,19.7,NaN,0.44185951759422,1.52534762749588,0.210826912772,0.140896640299749
8,11,21.3,NaN,0.541195067126259,1.17834033496557,0.231657366507929,0.114013291816271
8,11,22.8,NaN,0.426472284732091,1.12404719221229,0.174793861395951,0.258397991890586
8,11,24.3,NaN,0.498169154927449,1.22947610710415,0.186522261109946,0.185330219667251
8,11,25.8,NaN,0.565991590589456,1.00529239769807,0.194377823442814,0.0717139546743566
8,11,27.3,NaN,0.479560201586512,1.20420509807625,0.169409039686709,0.220964313925227
8,11,35.9,0.5,0.538238275505867,1.06021615956352,0.172705157347079,0.151766366938506
8,11,37.4,NaN,0.474424881066872,1.11477950205041,0.158529402303675,0.172924834158625
8,11,38.85,NaN,0.52658605147003,1.07574842132195,0.1608629474396,0.147963432334472
8,11,40.35,NaN,0.573483811728607,0.925258787976485,0.165925665060364,0.0480748343667583
8,11,41.85,NaN,0.617892304911801,0.802175332392529,0.169255943517246,0.0407431223201727
8,11,43.3,NaN,0.659390294896599,0.694572688325736,0.17029304645217,0.0349009916192586
8,11,44.7,NaN,0.697345912382379,0.60079544173952,0.16922497989262,0.0296403237316281
8,11,46.2,NaN,0.731349798400448,0.520053624899212,0.166561463298979,0.0248840650879984
8,11,47.8,NaN,0.624288806258544,1.89619917421972,0.173441005948207,0.415300309925541
8,11,49.4,NaN,0.542912657784406,1.41230399537104,0.193476315017998,0.117436489494186
8,11,51,NaN,0.462172523788833,1.12945822688752,0.212652199756332,0.0908667906085909
8,11,52.45,NaN,0.381702758348378,0.894784634245137,0.223491057720214,0.076005215468884
8,11,54,NaN,0.512187156093981,1.38947848276106,0.170486893008039,0.342877072255244
8,11,55.6,NaN,0.454007208403293,1.03560035070247,0.175289837394452,0.148126340211979
8,11,57,NaN,0.400760073014454,0.873046190621964,0.18196746955386,0.0511150814644214
8,11,58.55,NaN,0.350079464417224,0.738794342010268,0.184636317125269,0.0436798686078834
8,11,60.15,NaN,0.303620504699923,0.62166476125234,0.182573560156555,0.0368385959299711
8,11,61.6,NaN,0.262988972170231,0.52205437102587,0.176716629047517,0.0300360136191827
8,11,70.15,0.233333333333333,0.228892347648666,0.440241888489284,0.168723186461334,0.0236969375715789
8,11,71.7,NaN,0.201098620147308,0.374995809751302,0.160177121417289,0.018258814205813
8,11,73.25,NaN,0.178788605711364,0.323910673810297,0.152173971593933,0.0139029022486088
8,11,74.75,NaN,0.160939927051629,0.284174449942471,0.145269630662502,0.0105798038668467
8,11,76.25,NaN,0.146577081421399,0.253153990012313,0.13961709797621,0.00812139918727036
8,11,77.75,NaN,0.286094154647178,2.77026855147373,0.214998152505372,0.797062157908554
8,11,79.2,NaN,0.22959979732528,0.486194280296396,0.161431459781024,0.10812703534363
8,11,80.75,NaN,0.347749588780892,2.12280672638397,0.211859618946289,0.437197524298366
8,11,82.35,NaN,0.285482896828117,0.616502146279927,0.168152246317984,0.121275497422097
8,11,83.75,NaN,0.387946658605319,1.80852377802208,0.200873435226966,0.331740844456169
8,11,85.15,NaN,0.492194421254961,1.36606979468087,0.220239044006783,0.139720868217305
8,11,86.7,NaN,0.399735682909889,0.97765185038719,0.179581150708897,0.194947706179432
8,11,88.25,NaN,0.350571666687499,0.736330185855121,0.161347268920661,0.0471685503682821
8,11,89.8,NaN,0.31609930071679,0.62275776687293,0.151569576364935,0.0286858134953335
8,11,91.35,NaN,0.288949975611391,0.548141230378111,0.1459990612443,0.0206129003971425
8,11,92.75,NaN,0.366785940166658,1.79110834674345,0.167870853347659,0.313360701551325
