subject,session,runtime,p1,pmod_mean,pmod_surprise,pmod_sd,pmod_pe
32,2,135.65,NaN,0.573590971850939,0.806904732633703,0.299995343391068,0.000512368930381401
32,2,137.25,NaN,0.455642737069932,1.22969011099292,0.294932236741344,3.33418011913166
32,2,138.75,NaN,0.54728763770992,1.1340250237254,0.293379244828745,2.78416763459397
32,2,140.2,NaN,0.566005256752959,0.86962882598315,0.29704629172257,0.0292754371532441
32,2,141.7,NaN,0.571601095676134,0.821112642790969,0.29904952051725,0.00322949015109508
32,2,143.2,NaN,0.573588369281036,0.806919413014498,0.29999379343094,0.000514346321238453
32,2,151.65,0.433333333333333,0.574372916703772,0.801912324248331,0.30043274417394,0.000100483996989194
32,2,153.2,NaN,0.574704979825118,0.799940371245798,0.300639300843873,2.21632827398456e-05
32,2,154.65,NaN,0.455530355843028,1.23346413249614,0.295011671346823,3.3528530873955
32,2,156.05,NaN,0.434072156294717,0.87707647835107,0.29756056026695,0.0364809794092905
32,2,157.55,NaN,0.544546125596148,1.20399321148999,0.294310182334056,3.19021076015285
32,2,159.1,NaN,0.453007442266739,1.13462314083447,0.293273828250713,2.79369522824773
32,2,160.7,NaN,0.434099063914764,0.870406890744046,0.297017819594775,0.0298559615826937
32,2,162.1,NaN,0.544310857287784,1.20390378330091,0.29430252376022,3.19611318904109
32,2,163.55,NaN,0.565643910710506,0.877497281313754,0.29735862433689,0.0362923347702167
32,2,165.05,NaN,0.571622539286906,0.822033974553847,0.299193701379146,0.00343974061595975
32,2,166.55,NaN,0.4556823256994,1.22304552089837,0.294754724517096,3.29934807242651
32,2,168.15,NaN,0.547220937316509,1.13389968026284,0.293339097446652,2.78565192114942
32,2,169.65,NaN,0.565976030126727,0.869804664398881,0.297034277695664,0.0294021670065371
32,2,171.1,NaN,0.455694759241129,1.2041533741937,0.294312995430458,3.19730117432087
32,2,172.5,NaN,0.547039018748759,1.13386031607585,0.293251534327676,2.79083926551163
32,2,173.95,NaN,0.565903905702245,0.870284354835329,0.297008331763481,0.0297577162338744
32,2,175.35,NaN,0.571564543262073,0.82137100037565,0.299036471131023,0.00330493584547922
32,2,176.75,NaN,0.57357539721119,0.8070116725869,0.299989236862457,0.000524545006512428
32,2,185.15,0.566666666666667,0.574368337969005,0.80194495209343,0.300431219541589,0.000101830168161961
32,2,186.55,NaN,0.574703391951231,0.799951872039237,0.300638845499624,2.23214645778552e-05
32,2,188.05,NaN,0.455530307230677,1.23345874608577,0.295011365847202,3.35282762839327
32,2,189.55,NaN,0.547299630114394,1.13438105263425,0.293404810746888,2.78456908738234
32,2,191.15,NaN,0.566016859064888,0.869597213369021,0.297055363493449,0.0292557771042508
32,2,192.65,NaN,0.571606880807318,0.82108306987424,0.299053175572993,0.00321995769448425
32,2,194.15,NaN,0.573590959114739,0.806904811681684,0.299995337232536,0.000512378749052951
32,2,195.7,NaN,0.574374044858579,0.801905810288136,0.300433407618373,0.000100110826114304
32,2,197.25,NaN,0.455570712599773,1.23234196422669,0.294990474048766,3.34735836366804
32,2,198.7,NaN,0.43408876742448,0.877183416637372,0.297555210546495,0.0365570875760556
32,2,200.15,NaN,0.428248345366428,0.821352321629657,0.299270918778287,0.00323304398328217
32,2,201.65,NaN,0.544331161010796,1.22348042274332,0.29476719331138,3.3012849342494
32,2,203.05,NaN,0.452776388394044,1.1339423799612,0.293343203558307,2.78566557209855
32,2,204.65,NaN,0.546086523574942,1.14312936912704,0.293294325230568,2.84612515438116
32,2,206.15,NaN,0.453720572622996,1.13951077320556,0.293192147590341,2.83032324385385
32,2,207.7,NaN,0.434291233719297,0.8722890020364,0.297001208597559,0.0313411856605675
32,2,209.25,NaN,0.428483486262179,0.821868567583053,0.299038901774288,0.00343852390259339
32,2,210.75,NaN,0.426435037392525,0.807132909757389,0.299992995744203,0.000533825048434455
32,2,219.3,0.533333333333333,0.425632839212776,0.801971198142407,0.300434177449979,0.000101752716094709
32,2,220.75,NaN,0.544430752655951,1.23231863027544,0.294988538997154,3.34724158090348
32,2,222.2,NaN,0.565910889939617,0.877179533829502,0.297554821241841,0.0365517112110707
32,2,223.65,NaN,0.571751442539198,0.821353195122245,0.299270802526273,0.00323335021306222
32,2,225.15,NaN,0.573698327201555,0.806539994300223,0.300101665422032,0.000443694884271991
32,2,226.6,NaN,0.574435102900626,0.801635783523835,0.300487073700727,7.95744916653063e-05
32,2,228.05,NaN,0.455556144679515,1.23254894045156,0.294990916506599,3.34832927582665
32,2,229.6,NaN,0.43408529202889,0.877144813304277,0.29755536713668,0.036522791548485
32,2,231.05,NaN,0.544546075108137,1.20394955383644,0.294308549239367,3.19004004790664
32,2,232.55,NaN,0.56569973217923,0.876873971532395,0.297353185045437,0.0357421214805226
32,2,233.95,NaN,0.4555065007329,1.20323525242579,0.294278865412121,3.18845879265193
32,2,235.4,NaN,0.434322630614534,0.877013270244725,0.297346669884394,0.0358456171954484
32,2,236.8,NaN,0.428373703265878,0.821948639529564,0.299188241828521,0.00341485954921695
32,2,238.35,NaN,0.544314592504149,1.22305817533222,0.294755609027562,3.2994582720775
32,2,239.75,NaN,0.565802980591677,0.877487381162828,0.297491047307876,0.0366242261638205
32,2,241.2,NaN,0.571704609312764,0.821628318164677,0.299246381359084,0.00331537349320626
32,2,242.65,NaN,0.573679106291032,0.806658172980468,0.30009118564401,0.00045742441671446
32,2,244.25,NaN,0.574427060114839,0.801684119688529,0.300482370977851,8.19454576500636e-05
32,2,252.75,0.566666666666667,0.574734422826706,0.799804381635287,0.300664825544682,1.71202877385988e-05
32,2,254.25,NaN,0.574868056205142,0.79903263514479,0.300751327828036,3.93785584252063e-06
32,2,255.75,NaN,0.455505536496793,1.23401742983406,0.295019611026413,3.35554087296734
32,2,257.25,NaN,0.434063722602483,0.877010715398028,0.297562621237451,0.0364294709254581
32,2,258.7,NaN,0.42823998359018,0.821288475501653,0.299273880986522,0.00321450371116269
32,2,260.1,NaN,0.544331116505239,1.22350859240476,0.294768041843345,3.30142846772316
