subject,session,runtime,p1,pmod_mean,pmod_surprise,pmod_sd,pmod_pe
33,4,91.7,NaN,0.417462999897753,1.06780132852718,0.238316639340508,0.93789924253945
33,4,93.15,NaN,0.363637266363151,0.779578408779218,0.240332089150714,0.0620220780108132
33,4,94.75,NaN,0.517023718770814,1.45942803715323,0.253452169035075,1.43449279789876
33,4,96.15,NaN,0.412152312046659,1.04997575425955,0.238208505190185,0.923639046248767
33,4,97.6,NaN,0.360348305973957,0.766485695436867,0.239660185371185,0.05864214275713
33,4,99,NaN,0.326210031707639,0.64464155866236,0.242933245215451,0.0289424322741544
33,4,107.4,0.966666666666667,0.50539737241072,1.61612694596961,0.263000846415171,1.69929234621552
33,4,108.85,NaN,0.398162214166677,1.01565819078435,0.240453003056129,0.899897484812943
33,4,110.45,NaN,0.532852535616351,1.3285717799589,0.252357316028308,1.20929571552347
33,4,112,NaN,0.421625956101291,1.09805005768756,0.239894249492004,0.973010280878819
33,4,113.4,NaN,0.544021702791996,1.24596441010877,0.24667233421836,1.11294902010917
33,4,114.9,NaN,0.432269111706614,1.13296293553134,0.239564404619942,1.00495725733985
33,4,116.5,NaN,0.549260575428169,1.2099983444268,0.243615129246902,1.07492352485245
33,4,117.95,NaN,0.619153280922237,0.864437352412876,0.247437581505575,0.0892196218717027
33,4,119.5,NaN,0.468484810972076,1.39271762767135,0.248941906355868,1.35212360447264
33,4,121.1,NaN,0.576324088879245,1.09392582072859,0.240266066258965,0.958589354234395
33,4,122.6,NaN,0.454606647279103,1.23896699095445,0.24429261761251,1.11125627464032
33,4,124.15,NaN,0.38273650256029,0.87463097816011,0.247781721376457,0.0930980474138281
33,4,125.7,NaN,0.532682617700076,1.38557659379898,0.248405080721272,1.34111861415844
33,4,127.25,NaN,0.424742597312908,1.09752539431742,0.240017235564982,0.961699338839844
33,4,128.75,NaN,0.367145524187327,0.797720451029496,0.242536969989121,0.0675252802267632
33,4,130.3,NaN,0.328967725465223,0.660054303227552,0.245440787292903,0.0332152841094781
33,4,131.85,NaN,0.509157051580724,1.60398204465108,0.261568499364296,1.68436072374364
