datetime,roi_mean,pmod_mean,subject,session
1970-01-01 00:02:48,1.8189667,0.021430580918807087,36,1
1970-01-01 00:02:50,0.5574347,-0.1716501326398571,36,1
1970-01-01 00:02:52,-0.916287,1.3092161995035447,36,1
1970-01-01 00:02:54,-0.3892088,1.012570683590134,36,1
1970-01-01 00:02:56,0.7393527,-0.5198837530123386,36,1
1970-01-01 00:02:58,0.8882077,-0.5198837530123386,36,1
1970-01-01 00:03:00,-1.2672648,-0.5198837530123386,36,1
1970-01-01 00:03:02,-0.6004544,-0.5198837530123386,36,1
1970-01-01 00:03:04,0.5554793,1.2337720364255487,36,1
1970-01-01 00:03:06,0.7212199,-0.07667503438173977,36,1
1970-01-01 00:03:08,-1.4612113,1.315609693049105,36,1
1970-01-01 00:03:10,-1.9021363,2.0188190609690255,36,1
1970-01-01 00:03:12,-0.5282711,2.305931059563104,36,1
1970-01-01 00:03:14,0.993623,2.392229864951705,36,1
1970-01-01 00:03:16,0.18982744,2.445281463503648,36,1
1970-01-01 00:03:18,-0.685282,-0.20198021355120274,36,1
1970-01-01 00:03:20,-0.29708433,-0.8595778743788107,36,1
1970-01-01 00:03:22,1.2520361,-0.9997622465881109,36,1
1970-01-01 00:03:24,-0.53280425,0.05434473059362226,36,1
1970-01-01 00:03:26,-1.2532911,-0.16559483624403257,36,1
1970-01-01 00:03:28,1.3170444,-0.6307681826222585,36,1
1970-01-01 00:03:30,0.10665566,1.5217719228278528,36,1
1970-01-01 00:03:32,-0.20429404,0.10228825766474688,36,1
1970-01-01 00:03:34,-0.37405175,0.10228825766474688,36,1
1970-01-01 00:03:36,-0.4768266,0.10228825766474688,36,1
1970-01-01 00:03:38,-0.034419775,0.10228825766474688,36,1
1970-01-01 00:03:40,0.82973814,-0.5294174914395302,36,1
1970-01-01 00:03:42,0.23399575,-0.8193520882691195,36,1
1970-01-01 00:03:44,-0.89269483,1.1781523311410822,36,1
1970-01-01 00:03:46,-0.7962485,-0.368850777318424,36,1
1970-01-01 00:03:48,-0.64595807,-0.8385100961494486,36,1
