subject,session,runtime,p1,pmod_mean,pmod_surprise,pmod_sd,pmod_pe
8,10,86.7,NaN,0.373066890431228,0.727347393399913,0.285352244835577,0.018424056058375
8,10,88.3,NaN,0.549118354791685,1.42249376778082,0.28361948142281,2.69643997337495
8,10,89.85,NaN,0.430465845233495,1.14917931391154,0.276445657803634,1.88094161548405
8,10,91.25,NaN,0.558084867935507,1.21602932153246,0.27731086113752,2.04480258679768
8,10,92.8,NaN,0.605349104695658,0.841443565593469,0.280935165375368,0.068214309589088
8,10,94.35,NaN,0.449102027307674,1.3413510727632,0.280375368616369,2.43526335630058
8,10,95.9,NaN,0.395880891758275,0.860142941100549,0.282383918158856,0.08108789446255
8,10,97.4,NaN,0.552334044862696,1.33686166134323,0.280126357754411,2.41659253562612
8,10,98.9,NaN,0.604556021849726,0.856387039647812,0.282181357558383,0.0786946946273167
8,10,100.4,NaN,0.447936779638667,1.33845476977083,0.280212536368415,2.42134292999558
8,10,101.95,NaN,0.395505106507091,0.857094606001336,0.282243980597677,0.0791632011621694
8,10,110.35,NaN,0.372924267383676,0.726197942614906,0.285273777123826,0.0179851532272745
8,10,111.85,NaN,0.361857210486689,0.673288405493109,0.287820794764232,0.00525280381148783
8,10,113.45,NaN,0.355885338071749,0.648048820311379,0.289678682432876,0.00184638412371876
8,10,114.9,NaN,0.549304588949958,1.49051559763084,0.286616829857244,2.92450846227802
8,10,116.45,NaN,0.606949666251518,0.864321750550175,0.284804982810506,0.0892787741499057
8,10,117.95,NaN,0.629396141024642,0.720351214749468,0.286545353439798,0.0169860817275387
8,10,119.35,NaN,0.639754760279469,0.667959761725572,0.288579742836879,0.00439679402610618
8,10,120.9,NaN,0.64517346133355,0.644409117794922,0.2901723513046,0.00147339022947617
8,10,122.45,NaN,0.648268136068419,0.63224099921762,0.291318588981842,0.00058735399544798
8,10,124.05,NaN,0.650150431599395,0.625337432142814,0.29212878516323,0.000262784925069507
8,10,125.6,NaN,0.449562352289698,1.51519338304516,0.287437351275346,3.00927543223847
8,10,127.15,NaN,0.571714449930045,1.15340686991372,0.278016173303229,1.88603195888485
8,10,128.75,NaN,0.441508167128258,1.22335509193833,0.278004004052462,2.0596563072528
8,10,130.2,NaN,0.394115352974174,0.840391911334705,0.281126564409618,0.0680750664188124
8,10,131.6,NaN,0.55090290377088,1.34331014336068,0.280550211620652,2.4393329171361
8,10,133.2,NaN,0.604216819101672,0.860130027619125,0.282446560494183,0.081206666395295
8,10,134.8,NaN,0.447643680942773,1.33721778960184,0.280163273832629,2.41729564986693
8,10,136.4,NaN,0.566145644546392,1.15957727393327,0.27587873134417,1.90661808660334
8,10,138,NaN,0.607876611491122,0.820754851662255,0.27999267533663,0.0565614160600506
8,10,146.6,0.566666666666667,0.627380311943365,0.7181495838095,0.283965813258133,0.0149942702085056
8,10,148.1,NaN,0.637634449462937,0.672587838749111,0.286947246688994,0.00506454435147798
8,10,149.7,NaN,0.451815647611657,1.4644822874936,0.285788189196757,2.8365244653386
8,10,151.15,NaN,0.393953812786157,0.867266947048241,0.284598968265677,0.0901822982105207
8,10,152.7,NaN,0.553542080162086,1.34390159711004,0.280731193426734,2.42777242524841
8,10,154.2,NaN,0.605368574309547,0.853235100313117,0.282273193572976,0.077344212456905
8,10,155.8,NaN,0.627457981846162,0.724114310479335,0.285238689910087,0.0172699506579956
8,10,157.25,NaN,0.63828869325421,0.672409243651575,0.287784240625923,0.00507380317738909
8,10,158.85,NaN,0.644159444174042,0.647719002993018,0.289647969380351,0.00181033261292995
8,10,160.4,NaN,0.450730429296086,1.49069714820969,0.286646632266153,2.92506326723041
8,10,161.8,NaN,0.571544868594539,1.14966324365225,0.277525188718805,1.87942390791071
8,10,163.3,NaN,0.610954834081189,0.80706133457899,0.280481596550597,0.0507131711151387
8,10,164.75,NaN,0.628927614459059,0.710862364688833,0.28413260054786,0.0129957001693022
8,10,166.2,NaN,0.638377588215119,0.66903411318875,0.286992079831583,0.00447388397150334
8,10,167.6,NaN,0.643813939202679,0.647518091726962,0.289043175941899,0.00181997629589435
8,10,169.1,NaN,0.647138805374955,0.635284281972242,0.290488797971833,0.000821874566496603
8,10,170.65,NaN,0.649264691176646,0.627852904542453,0.291509770906798,0.000398830604649819
8,10,172.1,NaN,0.650670635667072,0.623121341165971,0.292236709597245,0.000204025324851938
8,10,173.7,NaN,0.65162544005712,0.620000647554367,0.292759347479652,0.000108663667635814
8,10,175.2,NaN,0.652287869404903,0.617885165781769,0.293138765060173,5.97360358576627e-05
8,10,183.6,0.933333333333333,0.652755591792251,0.616419295911019,0.29341672754789,3.36830240737517e-05
8,10,185,NaN,0.653090711024613,0.615385183534391,0.293622063830397,1.93890126922269e-05
8,10,186.4,NaN,0.653333813705783,0.614644706091975,0.293774892799708,1.13523815936762e-05
8,10,188,NaN,0.653512042237316,0.614107785619403,0.293889411261144,6.74155017444007e-06
8,10,189.6,NaN,0.653643907246457,0.613714274144407,0.293975743746147,4.05116159246741e-06
8,10,191.05,NaN,0.653742246890556,0.613423197941182,0.294041182163815,2.45890642676426e-06
8,10,192.55,NaN,0.448392053165336,1.53008171976216,0.287637171203619,3.06225793383976
8,10,193.95,NaN,0.571480838796043,1.15716738534473,0.278247098250412,1.89326148317005
8,10,195.5,NaN,0.441274218117747,1.22256837910065,0.277979196140673,2.05762946547736
8,10,196.95,NaN,0.394033969847613,0.839787701236759,0.281095863863961,0.0677325646782595
8,10,198.4,NaN,0.550857849857263,1.34360808444905,0.280566968274671,2.44016018541666
8,10,199.95,NaN,0.433092008399613,1.15475597542311,0.275750005605115,1.89678174154021
8,10,201.55,NaN,0.558441274113049,1.20725454346692,0.276688602302459,2.02614847404049
8,10,203.15,NaN,0.438184135144657,1.17932277046403,0.275526629763918,1.96202999334237
8,10,204.6,NaN,0.559931480663872,1.19039084370041,0.27583213323473,1.98777183551631
8,10,206.05,NaN,0.439248179515188,1.1841999238413,0.275521019636937,1.97451478608667
8,10,207.5,NaN,0.560274249672756,1.18689178795901,0.275615679190489,1.98039785729586
8,10,209.05,NaN,0.605337256477006,0.835794907375677,0.280133470234987,0.0642945402099176
8,10,210.45,NaN,0.449711855304915,1.34130776078821,0.280302687151985,2.43789906523837
8,10,211.9,NaN,0.396163651961901,0.861740847037545,0.282439361749653,0.0819677841326825
8,10,213.35,NaN,0.373102884939319,0.727770492133227,0.285402392870237,0.0186048246078285
8,10,214.8,NaN,0.361870419062688,0.673699404286205,0.28790492376389,0.00534845896514347
8,10,223.3,0.533333333333333,0.355850174893259,0.648078682192797,0.289736892791866,0.00184945047001897
8,10,224.8,NaN,0.549349184114976,1.49065814986365,0.286603961684495,2.92500544021153
8,10,226.25,NaN,0.606959899724619,0.864204630443673,0.284796894077077,0.0891956023535915
8,10,227.65,NaN,0.446538064004515,1.34725158261441,0.28093414842071,2.43574715696511
8,10,229.1,NaN,0.394552669002568,0.853443994933598,0.282364195086436,0.0776103967073745
8,10,230.65,NaN,0.372463225051764,0.72392663226548,0.285283733984511,0.0172360025737664
8,10,232.2,NaN,0.361655661363662,0.672228088444109,0.287809495235866,0.00504234257551224
8,10,233.75,NaN,0.548779427106926,1.46731135907714,0.285683623209507,2.84587560875041
8,10,235.15,NaN,0.428954965836209,1.14809524759795,0.277094769706376,1.87712122270738
8,10,236.75,NaN,0.389475382844469,0.808323569959793,0.280295326234548,0.0511052087743553
8,10,238.35,NaN,0.37134698414536,0.711878627140386,0.284040758121505,0.0132492968262094
8,10,239.8,NaN,0.361784585147831,0.66966415159993,0.286943675785905,0.00457702431088158
8,10,241.35,NaN,0.356279060058263,0.647884640356303,0.289017431878914,0.00185813872572277
8,10,242.9,NaN,0.352913562510361,0.635492695080072,0.29047556869013,0.000835557475528046
8,10,244.45,NaN,0.350764186063899,0.627969655299564,0.29150356833989,0.00040355135081528
8,10,245.85,NaN,0.349344759899514,0.623185509106718,0.292234421083276,0.000205507400040568
8,10,247.4,NaN,0.348382275387549,0.620034783673504,0.292759175447479,0.000109009880601455
8,10,248.95,NaN,0.347715525699997,0.617902247833783,0.293139669423926,5.97151904918016e-05
8,10,250.55,NaN,0.347245428231991,0.61642680504001,0.293418112421887,3.3569375608147e-05
8,10,252.15,NaN,0.551190251569793,1.52597239480727,0.287658605597624,3.04718014580963
8,10,253.65,NaN,0.428372094533093,1.15582408235604,0.278214795481689,1.89054237215093
8,10,255.15,NaN,0.388650455523757,0.806851747914742,0.280843886848329,0.0509188546099435
8,10,263.55,0.2,0.549260421750681,1.36345488771425,0.28182180465316,2.49839330736677
8,10,265.15,NaN,0.604263449756757,0.864437756064241,0.283024340350436,0.0847909188076711
8,10,266.75,NaN,0.447211961149833,1.33738777605266,0.28024342938377,2.41570248027807
8,10,268.35,NaN,0.566058513402326,1.16096931980828,0.276004654345303,1.90915938656611
8,10,269.75,NaN,0.607906907911864,0.820976902904192,0.280056018708331,0.0567240553212201
8,10,271.35,NaN,0.627424534958753,0.718077682035422,0.283997773781416,0.014980078547428
8,10,272.85,NaN,0.637668921616599,0.67248614911159,0.286964725389457,0.00504492966334356
8,10,274.25,NaN,0.643496675553803,0.649120525313137,0.28906224127761,0.00197530761825389
8,10,275.85,NaN,0.647011794516029,0.635995399703904,0.290526909028081,0.000859046501577296
8,10,277.3,NaN,0.649228554644029,0.6281360832342,0.291553342948165,0.00040361276052754
8,10,278.9,NaN,0.650676164494012,0.623201640384443,0.292279092504544,0.000201082579924117
8,10,280.35,NaN,0.651648290631748,0.619988388852523,0.292797579421827,0.000104838006000918
8,10,281.75,NaN,0.652316155113615,0.617834575625727,0.293171830072477,5.66537014125715e-05
8,10,283.35,NaN,0.652783716073287,0.616356736466275,0.293444594161005,3.15062055701188e-05
8,10,284.95,NaN,0.653116254673386,0.615323025680481,0.293645158358484,1.79333456719667e-05
8,10,286.5,NaN,0.653355943479432,0.614588280584558,0.293793817262679,1.04039744981276e-05
8,10,288.1,NaN,0.653530691022951,0.614058919368594,0.293904798107505,6.13166750353046e-06
8,10,289.5,NaN,0.653659351727276,0.613673105619659,0.293988186041186,3.66152174552923e-06
8,10,291.1,NaN,0.653754892409023,0.613389109942496,0.294051204555386,2.21071962505594e-06
8,10,299.55,1,0.653826370029221,0.613178257003386,0.294099077126594,1.34726129792542e-06
8,10,301.05,NaN,0.653880196868183,0.613020530044061,0.294135614094601,8.2757483693143e-07
8,10,302.6,NaN,0.653920967114134,0.612901763776999,0.29416361715048,5.11796164967039e-07
8,10,304,NaN,0.653952007094154,0.612811812745776,0.294185161277601,3.1834836154357e-07
8,10,305.55,NaN,0.653975747685666,0.612743333273937,0.29420179336508,1.99009435194043e-07
8,10,306.95,NaN,0.653993980146571,0.612690959687521,0.294214673507001,1.24943915255123e-07
8,10,308.35,NaN,0.654008034213893,0.612650738755227,0.29422467644849,7.8736695269168e-08
8,10,309.85,NaN,0.654018903580878,0.612619736152772,0.294232465035405,4.97791495439277e-08
8,10,311.25,NaN,0.654027335258369,0.612595759304294,0.29423854380833,3.15605489465749e-08
8,10,312.65,NaN,0.654033893838333,0.612577160054601,0.294243298388856,2.00591647561054e-08
8,10,314.15,NaN,0.654039008117742,0.612562692794844,0.294247024615454,1.27766945429291e-08
8,10,315.55,NaN,0.654043005196417,0.612551411549693,0.294249950227334,8.15353536706839e-09
8,10,316.95,NaN,0.654046135596127,0.612542594723954,0.294252251092292,5.21188845873473e-09
8,10,318.35,NaN,0.654048591888251,0.612535689671389,0.294254063413697,3.33640739705608e-09
8,10,319.85,NaN,0.654050522591289,0.612530271592114,0.29425549295629,2.13856349191922e-09
8,10,321.25,NaN,0.654052042596803,0.612526012869411,0.29425662204923,1.37232974827271e-09
8,10,322.85,NaN,0.654053241030601,0.612522660067459,0.294257514923256,8.81515410657913e-10
8,10,324.3,NaN,0.654054187207639,0.612520016588347,0.294258221793321,5.66743587593322e-10
8,10,325.7,NaN,0.654054935162115,0.612517929535111,0.294258781992274,3.64656128679273e-10
8,10,327.3,NaN,0.654055527107176,0.612516279718294,0.294259226383772,2.34791188363304e-10
8,10,328.75,NaN,0.654055996086666,0.612514974023969,0.294259579225641,1.51267965237191e-10
8,10,330.15,NaN,0.654056368014368,0.61251393956418,0.29425985961275,9.75103177752905e-11
8,10,338.65,1,0.654056663247007,0.612513119178614,0.294260082597103,6.28870451103864e-11
8,10,340.05,NaN,0.654056897801055,0.612512467964761,0.294260260059363,4.05751569868766e-11
8,10,341.45,NaN,0.65405708429646,0.612511950593836,0.294260401388456,2.61895185150572e-11
8,10,343,NaN,0.654057232690346,0.612511539229078,0.294260514012575,1.69096259088887e-11
8,10,344.5,NaN,0.654057350848719,0.612511211907343,0.294260603814845,1.09215382292098e-11
8,10,345.95,NaN,0.65405744499286,0.612510951278035,0.294260675459286,7.05551765790807e-12
8,10,347.35,NaN,0.654057520048555,0.612510743618454,0.294260732646817,4.5593572970466e-12
8,10,348.75,NaN,0.65405757991979,0.612510578063467,0.294260778316654,2.94681933750378e-12
8,10,350.3,NaN,0.448238389759741,1.53139616447511,0.287609073112126,3.06724399511299
8,10,351.9,NaN,0.571412821002452,1.1576618798985,0.278244778690933,1.89434109109346
8,10,353.35,NaN,0.611276982797928,0.807394687963539,0.28086947541351,0.0511815364907412
8,10,354.75,NaN,0.62925594965461,0.71010185042237,0.284357979287364,0.012841704039092
8,10,356.2,NaN,0.638627661727274,0.668281142664204,0.287131322908672,0.00435037121523696
8,10,357.65,NaN,0.643988587245303,0.646953051261431,0.289131893033485,0.00175666470517493
8,10,359.2,NaN,0.647256646065011,0.634892973737688,0.290546105216887,0.000792303217095919
8,10,360.8,NaN,0.649342968804205,0.627590221017973,0.291546972376777,0.000385387059111319
8,10,362.2,NaN,0.650722215046312,0.622947415277946,0.292260853525844,0.000197977629920715
8,10,363.8,NaN,0.651659249046643,0.619886288059246,0.292774951700512,0.000105969967587489
8,10,365.35,NaN,0.652309923396244,0.617810314811845,0.293148768603074,5.85576157771336e-05
8,10,373.9,0.9,0.652769893174971,0.616370518909988,0.293423058260369,3.3185382052037e-05
8,10,375.45,NaN,0.653099909496846,0.61535357552035,0.293625992210099,1.91932346473183e-05
8,10,376.85,NaN,0.653339660668141,0.614624386561172,0.293777258104017,1.1286830715027e-05
8,10,378.45,NaN,0.653515695096042,0.614094874385244,0.293890768159264,6.7292034943117e-06
8,10,379.95,NaN,0.653646130900529,0.613706210105645,0.2939764583587,4.05818211918663e-06
8,10,381.4,NaN,0.653743546630226,0.613418289994806,0.294041495385906,2.47104489412627e-06
8,10,382.8,NaN,0.653816805065121,0.613203294889959,0.294091095580603,1.51693134725877e-06
8,10,384.3,NaN,0.653872231653677,0.61304163568899,0.294129087226781,9.37688737725497e-07
8,10,385.9,NaN,0.653914391970899,0.612919338013862,0.294158301084316,5.83071538295108e-07
8,10,387.5,NaN,0.653946614107048,0.612826319046545,0.294180844609848,3.6441080624762e-07
8,10,389.1,NaN,0.653971345392189,0.612755230886838,0.294198296486567,2.28750277020265e-07
8,10,390.5,NaN,0.653990399516503,0.612700671344821,0.294211845937197,1.44137019937731e-07
8,10,392.05,NaN,0.654005129928789,0.612658637560937,0.294222393370718,9.11202168108404e-08
8,10,393.5,NaN,0.654016552908902,0.612626142812632,0.294230623682947,5.77688075817004e-08
8,10,394.95,NaN,0.654025435824435,0.612600944642023,0.294237060037804,3.671576566062e-08
8,10,396.55,NaN,0.65403236101036,0.61258134995271,0.294242103596319,2.33859957355064e-08
8,10,398.1,NaN,0.448251723929531,1.53129099706177,0.287612567997398,3.06683399421247
8,10,399.7,NaN,0.571419452067184,1.15761896332789,0.278245828698215,1.89424027599456
8,10,401.3,NaN,0.611280253500632,0.807377946041861,0.280869991080074,0.0511740170252849
8,10,402.9,NaN,0.629257592206996,0.710094131149305,0.284358240535233,0.0128397669955786
8,10,404.4,NaN,0.638628491721062,0.66827737678946,0.287131438016566,0.00434980424798066
8,10,405.95,NaN,0.643988999068866,0.646951176260996,0.289131926053481,0.00175649173356861
8,10,414.5,0.933333333333333,0.647256838854022,0.634892051150497,0.290546094793217,0.000792253491630618
8,10,415.95,NaN,0.450488353905292,1.50330998223187,0.287285058137916,2.96732608844092
8,10,417.5,NaN,0.571904808838796,1.15043828514213,0.277843390475328,1.88033085482394
8,10,419.05,NaN,0.441688047833529,1.22399646520829,0.278023483287535,2.06132440332345
8,10,420.45,NaN,0.562759760524399,1.178900301596,0.275988624072597,1.95767983791965
8,10,421.95,NaN,0.606548566497083,0.829408920839149,0.280089662152779,0.0611384901423033
8,10,423.55,NaN,0.626866089989963,0.721304927959889,0.284024705203316,0.0159318541819298
8,10,425.15,NaN,0.637443291363384,0.673770804875242,0.286995496176418,0.00526466242874818
8,10,426.65,NaN,0.643414811449167,0.649631093163514,0.289096204678319,0.00202691380869565
8,10,428.1,NaN,0.646993065168104,0.636178947584451,0.290560781394194,0.000868720726104697
8,10,429.5,NaN,0.649236874306794,0.628177846195398,0.291584730426327,0.000402977086493107
8,10,431.05,NaN,0.650694898972205,0.623183152812966,0.292306825773951,0.000198527077286395
8,10,432.45,NaN,0.65166973376428,0.619946850909129,0.292821338687074,0.000102494269674301
8,10,433.95,NaN,0.652336842714209,0.617787103097321,0.293191771679161,5.49146183423123e-05
8,10,435.35,NaN,0.652802235485917,0.616310983459403,0.29346109979164,3.03122023027251e-05
8,10,436.8,NaN,0.653132183267413,0.615282097138426,0.293658688434953,1.71422936106843e-05
8,10,438.2,NaN,0.448648683168607,1.52754210492379,0.287648227804156,3.05295540923882
8,10,439.65,NaN,0.571569721678636,1.15634191816544,0.278225398280395,1.89160393256699
8,10,441.25,NaN,0.441317021268854,1.22286765205301,0.277994719249384,2.05835873106383
8,10,442.75,NaN,0.562619852642786,1.18011270282704,0.276059120985379,1.9598198294491
8,10,444.3,NaN,0.606528625123093,0.829767634300213,0.280137748850698,0.0613461870441261
8,10,445.75,NaN,0.626881540015291,0.721352359931351,0.284054337637786,0.0159548539821387
8,10,454.35,1,0.637464337139593,0.673735247998579,0.287014318345733,0.0052584297830362
8,10,455.8,NaN,0.643432951415622,0.649583462046887,0.289108533134572,0.00202055237696631
8,10,457.3,NaN,0.647006810120041,0.636138273869339,0.290569011977903,0.00086506851345295
8,10,458.85,NaN,0.649246751686161,0.62814719739183,0.291590287084341,0.000401132644484327
8,10,460.3,NaN,0.449896312342711,1.51147163023088,0.287408964734471,2.99611134963549
8,10,461.75,NaN,0.571801184724188,1.15233555323532,0.27795986104809,1.8840142829238
8,10,463.35,NaN,0.611287305955971,0.806414485771901,0.280692827075584,0.0506115946466203
8,10,464.95,NaN,0.629173051899992,0.710077486601091,0.284245322122473,0.0128125750417675
8,10,466.45,NaN,0.638537426090355,0.668471214856617,0.287056057276472,0.00438224990990592
8,10,468.05,NaN,0.643913467700231,0.647156912934997,0.289080370416724,0.00178135877211747
8,10,469.65,NaN,0.647199506921533,0.635061270068697,0.290510437264465,0.000806364422818961
8,10,471.2,NaN,0.649301208159511,0.627717586257497,0.291522152123933,0.00039275604056822
8,10,472.7,NaN,0.650692295819864,0.623040201086552,0.292243539820091,0.00020172813753019
8,10,474.3,NaN,0.651638039272789,0.619952622527274,0.292762861226203,0.000107857535314103
8,10,475.9,NaN,0.652294975886407,0.617857271459166,0.293140323277822,5.95028152039889e-05
8,11,1.4,NaN,0.448990854613957,1.52406418165731,0.287657378197506,3.04025500760468
8,11,2.9,NaN,0.391799137621964,0.859851830730499,0.285020425384325,0.0877898004670098
8,11,4.5,NaN,0.553320895603632,1.35181387275375,0.281211565041261,2.44668547671077
8,11,5.95,NaN,0.433460918755342,1.16268932779676,0.276414309488063,1.91138146644379
8,11,7.35,NaN,0.391681194703771,0.819752614793697,0.280197764916728,0.0563088259000178
8,11,8.9,NaN,0.37233070934817,0.717100491157044,0.284053623592862,0.014705075188376
8,11,10.5,NaN,0.547886405361198,1.4253434821973,0.284131622212512,2.70664077828536
8,11,12.1,NaN,0.429718834130383,1.14524279606898,0.276416792111611,1.87334403902972
8,11,13.7,NaN,0.390143258555383,0.810254707901622,0.279997188718682,0.0517370724131332
8,11,15.25,NaN,0.371777704182862,0.713457709065016,0.283889839601514,0.0136524723941803
8,11,16.75,NaN,0.362042292010198,0.670652949264535,0.286861671214202,0.00474226473947652
8,11,18.3,NaN,0.548046666513482,1.46576985915475,0.285940146667133,2.84042825962544
8,11,19.7,NaN,0.606077525760944,0.867629350093735,0.284653879199674,0.0905627720848843
8,11,21.3,NaN,0.628954153701265,0.722425748586468,0.286468943216938,0.0176278494174352
8,11,22.8,NaN,0.450403653768762,1.43033063811836,0.284010271549905,2.71841739432279
8,11,24.3,NaN,0.569643786564508,1.15070956397745,0.276701880967415,1.88332313447385
8,11,25.8,NaN,0.609743448905115,0.811868049300124,0.280195244592296,0.0525822496363356
8,11,27.3,NaN,0.450826493919524,1.3575052444836,0.281419691094497,2.48297503125894
8,11,35.9,0.5,0.568033400888968,1.14935579338973,0.275727662011786,1.8854398139165
8,11,37.4,NaN,0.441933331112861,1.21100833147968,0.276928616643408,2.03433363220053
8,11,38.85,NaN,0.562100003795921,1.17809934999337,0.275521024595771,1.95927961396501
8,11,40.35,NaN,0.606032426134143,0.831101270231857,0.279930647660579,0.0618128433638182
8,11,41.85,NaN,0.62656871155447,0.72253310684693,0.283968520154966,0.0162960598510191
8,11,43.3,NaN,0.637288809789967,0.674455366053333,0.28697730158914,0.00539618310972841
8,11,44.7,NaN,0.64333975983559,0.649980766323495,0.289093642959558,0.00206793210734683
8,11,46.2,NaN,0.64695961223775,0.636347241668274,0.290564745505315,0.000880121728651219
8,11,47.8,NaN,0.450420348778618,1.50209485787447,0.287133723811371,2.96381913311231
8,11,49.4,NaN,0.392652429382318,0.863599507080481,0.284949457271311,0.0894163891980867
8,11,51,NaN,0.370364053193597,0.71940572190154,0.28660592687805,0.0167318679656301
8,11,52.45,NaN,0.360113333121908,0.667410186191078,0.288614612021965,0.00430450157909855
8,11,54,NaN,0.549170621823332,1.47347707888387,0.285891100710089,2.86563529742687
8,11,55.6,NaN,0.42893947550582,1.14934656347484,0.277253296507531,1.8791870600474
8,11,57,NaN,0.389386248834926,0.808284435533616,0.28037979263839,0.0511490837245089
8,11,58.55,NaN,0.371267435716273,0.711668015145697,0.28408782539283,0.0132020418607631
8,11,60.15,NaN,0.361727660955205,0.669481607555971,0.286971261521297,0.00454600056347863
8,11,61.6,NaN,0.356241292565199,0.647755968145837,0.289034035991973,0.0018434396157575
8,11,70.15,0.233333333333333,0.352889325943356,0.635408053780961,0.290485656579329,0.000829179078404695
8,11,71.7,NaN,0.350748906702913,0.627915620292504,0.291509683313939,0.000400876019329929
8,11,73.25,NaN,0.349335245623246,0.623151556575968,0.29223808350194,0.000204411441927739
8,11,74.75,NaN,0.348376421230954,0.620013687864253,0.292761318539564,0.000108575814726283
8,11,76.25,NaN,0.347711977035266,0.61788928666893,0.293140874021317,5.95543339253267e-05
8,11,77.75,NaN,0.551010726433598,1.52403533293604,0.287652791236063,3.0401830345485
8,11,79.2,NaN,0.428319196471285,1.15524711575035,0.278191815608798,1.88940746529824
8,11,80.75,NaN,0.558624974529688,1.2232417572958,0.278013087815249,2.05927738430436
8,11,82.35,NaN,0.437348883395975,1.17992309564926,0.276054858373336,1.95943821327333
8,11,83.75,NaN,0.560018510724776,1.193143484425,0.276131087386898,1.99299060440147
8,11,85.15,NaN,0.605506118609376,0.836453580414483,0.280345224649941,0.0648935301475237
8,11,86.7,NaN,0.449595092544988,1.34192517070911,0.280376712883937,2.43876170774077
8,11,88.25,NaN,0.396076588180353,0.861434761603444,0.282447550005058,0.0818423341525303
