subject,session,runtime,p1,pmod_mean,pmod_surprise,pmod_sd,pmod_pe
6,1,50.8,NaN,0.454014804343617,0.875942234931998,0.302302436322459,0.897206532953348
6,1,52.25,NaN,0.567881807556515,1.13918875374805,0.290990625010691,1.3623687044417
6,1,53.65,NaN,0.513746442375394,1.21050212432653,0.303171152968198,2.34464902731734
6,1,55.1,NaN,0.475374066682752,0.960871596526419,0.296502509116965,0.962148479238895
6,1,56.65,NaN,0.539103236769633,0.930638970198207,0.301077737315941,0.945646411031569
6,1,58.2,NaN,0.459593938388158,0.891366523367915,0.300033057036789,0.903043772916586
6,1,59.7,NaN,0.567952383155112,1.12156832456873,0.290493742697245,1.32115923221859
6,1,61.3,NaN,0.594646335774293,0.816158114920867,0.292476259461539,0.0416239475816725
6,1,62.8,NaN,0.604248399210551,0.749896210203434,0.294660271459381,0.00677239492101636
6,1,64.35,NaN,0.608373851454516,0.726786348913979,0.296093397088686,0.00153536836197782
6,1,65.75,NaN,0.610359457825289,0.716969949036657,0.296961288377804,0.000436269383659991
6,1,67.35,NaN,0.611391048824294,0.712268958299638,0.297482424017155,0.000143483840915279
6,1,68.8,NaN,0.611956873223585,0.709832664532505,0.297798140102543,5.20300328930352e-05
6,1,70.35,NaN,0.612279934860328,0.70849811023545,0.297991903292831,2.01923022341211e-05
6,1,78.9,0.733333333333333,0.61247013516809,0.707736689848526,0.298112389227815,8.22964497469927e-06
6,1,80.5,NaN,0.61258484229546,0.707288596723725,0.298188218965654,3.47853413686587e-06
6,1,81.95,NaN,0.500022492265787,1.36804769407637,0.302765417496299,2.97100152887064
6,1,83.35,NaN,0.477667926121048,0.999935102499064,0.298617869441627,1.0092870668045
6,1,84.95,NaN,0.57183780540859,1.06592008720024,0.289739528577474,1.18440971687484
6,1,86.55,NaN,0.512195294078593,1.22377067908769,0.302519644792474,2.39144300660111
6,1,87.95,NaN,0.476576186618515,0.965234097009899,0.296514422057216,0.965060579068388
6,1,89.5,NaN,0.570399399131156,1.06922122960696,0.289356261932339,1.19741473981172
6,1,90.95,NaN,0.59493188320112,0.809955632865305,0.292071436422921,0.0372813392476293
6,1,92.4,NaN,0.504992042447358,1.30376356095251,0.302816595870715,2.71616697683984
6,1,93.9,NaN,0.478413629778236,0.985667440512407,0.297459890233825,0.989508482657334
6,1,95.35,NaN,0.571405925191369,1.06366960306588,0.289394678534328,1.18330414759883
6,1,96.9,NaN,0.59527582485395,0.807412098515275,0.292077116233768,0.0356499209282374
6,1,98.35,NaN,0.604285733300929,0.748369789588234,0.294458353744409,0.00643434931137506
6,1,99.9,NaN,0.502098668271771,1.33746901510881,0.302779542651336,2.85185394425639
6,1,101.45,NaN,0.478410500409354,0.99395719637085,0.298122641607717,1.00016475009428
6,1,102.9,NaN,0.571765724532249,1.06367903996202,0.289548572281028,1.18174707628921
6,1,104.35,NaN,0.512339346363658,1.22352782259138,0.302556225183856,2.39157218963685
6,1,112.8,0.366666666666667,0.476647121236027,0.964828403516563,0.296481718527676,0.964561159774151
6,1,114.3,NaN,0.538499969194291,0.934144060898587,0.300869210932099,0.949466610694808
6,1,115.7,NaN,0.459899808301034,0.89298183264944,0.300050052324097,0.903955469505954
6,1,117.1,NaN,0.544094968912508,0.8887010345384,0.301785323902765,0.907554719189101
6,1,118.7,NaN,0.431956253057229,1.13319476490178,0.290855073234077,1.3474688246479
6,1,120.25,NaN,0.405162538183407,0.81592605412389,0.292596894236869,0.0414361108598848
6,1,121.65,NaN,0.39563639930874,0.749432586240936,0.29471839074461,0.00657925963918986
6,1,123.15,NaN,0.498017434074746,1.3377529319691,0.302816183102825,2.85205075152094
6,1,124.7,NaN,0.52171153189593,0.994290835272956,0.298113663748151,1.00101122154074
6,1,126.3,NaN,0.428271789337091,1.06404708761005,0.289559109787555,1.18224845887129
6,1,127.7,NaN,0.40454663661786,0.806598616266295,0.292138506255859,0.0351183078120009
6,1,129.25,NaN,0.495229644249204,1.30562206704308,0.30274818269145,2.7227252518755
6,1,130.75,NaN,0.521548013321421,0.986300908947099,0.297523681111295,0.990067338965112
6,1,132.25,NaN,0.4626408527185,0.939128022598302,0.300632169587892,0.953529593094325
6,1,133.65,NaN,0.569060339966532,1.11203542854123,0.29047838217852,1.29293621310591
6,1,135.1,NaN,0.512684075243243,1.2144422169064,0.302590632635672,2.35662513290074
6,1,136.7,NaN,0.42341824667082,1.03707072646711,0.291563910289327,1.09337744179586
6,1,138.1,NaN,0.491880880495149,1.23984465309432,0.301109505816522,2.43842736737875
6,1,139.65,NaN,0.523390055314454,0.976761344005292,0.296930772929696,0.979285455203066
6,1,148.2,0.5,0.429364958272965,1.06911904055003,0.289461258679674,1.19491756749656
6,1,149.8,NaN,0.487385242655227,1.21972364143803,0.302528294007124,2.38070699426485
6,1,151.2,NaN,0.523496045631198,0.964053082817254,0.296387626040866,0.964106946903087
6,1,152.8,NaN,0.42968891056695,1.06943990819267,0.289334351114806,1.19798316316014
6,1,154.2,NaN,0.405106499924368,0.810179009375036,0.292066484724536,0.0374140246491306
6,1,155.6,NaN,0.395845685820758,0.749296679685478,0.294457909308132,0.00670016186997496
6,1,157.05,NaN,0.391743743060191,0.727011002511427,0.295975019771839,0.0016253886477571
6,1,158.45,NaN,0.389730130472043,0.717248839099564,0.296887634910637,0.000478484736099089
6,1,159.9,NaN,0.499511528036714,1.35945262270237,0.302772853942572,2.93770275224302
6,1,161.35,NaN,0.522025918588395,0.998591255861933,0.298519392895169,1.00691759040145
6,1,162.8,NaN,0.428134416073121,1.06499570603856,0.289688719015923,1.18309204404204
6,1,164.25,NaN,0.404444605757618,0.806252011154287,0.292189889553707,0.0348952759996916
6,1,165.8,NaN,0.395573113527733,0.747692391530109,0.294510857514703,0.00620653654483729
6,1,167.35,NaN,0.391630339119163,0.726360258147896,0.295997288255313,0.00153756359498214
6,1,168.85,NaN,0.389682824993046,0.716979886578635,0.296895909092933,0.000463837453985376
6,1,170.4,NaN,0.499521747258195,1.35962774778738,0.30276542794381,2.93834769691316
6,1,171.95,NaN,0.522023632802142,0.998620713824498,0.298526957956185,1.00690002372862
6,1,173.55,NaN,0.428129676256074,1.06498880674269,0.289691467673882,1.18307872120955
6,1,175,NaN,0.404441848408032,0.806240053655177,0.292190992640965,0.0348894221814096
6,1,183.55,0.2,0.395571725288156,0.747685712041679,0.294511334912237,0.00620471648459468
6,1,185.15,NaN,0.497964260302741,1.33798878619273,0.302760662934694,2.85368588613967
6,1,186.7,NaN,0.521598051914131,0.994138022247898,0.298140588776936,1.00034735417531
6,1,188.2,NaN,0.46293727728783,0.938989613545117,0.300552400144756,0.952682865805338
6,1,189.75,NaN,0.540216957301816,0.896837506748339,0.30054440492264,0.906992140754599
6,1,191.2,NaN,0.45618572400986,0.888389168422066,0.301660031207822,0.906700885369696
6,1,192.7,NaN,0.544852165751085,0.87881406998692,0.30182822921186,0.898067170714505
6,1,194.1,NaN,0.454022135450052,0.876063257052233,0.302302479791766,0.897326104438895
6,1,195.7,NaN,0.567883616633929,1.13916545832815,0.290990443813745,1.36230444358778
6,1,197.15,NaN,0.513743583853068,1.21050816423071,0.303169234091941,2.34465600293318
6,1,198.7,NaN,0.423387351027539,1.0402108083211,0.291690195359579,1.09989142880984
6,1,200.1,NaN,0.491836816846999,1.23994992635063,0.301141633925009,2.43793829500746
6,1,201.5,NaN,0.523438787811619,0.976636240170377,0.29694895040848,0.97913989222782
6,1,202.9,NaN,0.429368089369618,1.06926656102743,0.289469828574685,1.19520306379671
6,1,204.4,NaN,0.487381261863755,1.21971312078175,0.302531389901933,2.38063831389128
6,1,205.85,NaN,0.523500056954598,0.964041879382835,0.296388745802014,0.964095127139338
6,1,207.35,NaN,0.461443073618375,0.933738400772135,0.300869677397026,0.948999174887
6,1,208.85,NaN,0.540103935056799,0.892829246742189,0.30002016547363,0.903899710480187
6,1,217.25,0,0.43197915333627,1.12062024139917,0.290449648824285,1.31914240114859
6,1,218.8,NaN,0.48621207407486,1.21096640310988,0.303073506912736,2.3486763012434
6,1,220.35,NaN,0.576548630107684,1.04034237471768,0.291668520215901,1.10019577186295
6,1,221.8,NaN,0.50813452396827,1.23973179816015,0.301117514254913,2.43724083584296
6,1,223.35,NaN,0.422979583833608,1.02366429883358,0.291239460951122,1.06444362793526
6,1,224.85,NaN,0.402082037563632,0.793305729602523,0.293168843650576,0.0262183587265156
6,1,226.3,NaN,0.394369113450151,0.741980542412698,0.295110032545921,0.00449820839577053
6,1,227.85,NaN,0.498593392444859,1.34238152901634,0.302517746018969,2.87041656780215
6,1,229.4,NaN,0.521747667233737,0.995947086700706,0.298232583671688,1.00283618604428
6,1,230.85,NaN,0.428216632367196,1.06415608928072,0.289593539143313,1.18211907226573
6,1,232.25,NaN,0.404513468037624,0.806459440260542,0.292151733710616,0.0350021856384257
6,1,233.85,NaN,0.395612332942536,0.747859215665839,0.294492605876693,0.0062565752468373
6,1,235.3,NaN,0.391651186324368,0.726453873260481,0.295987894325403,0.00155148843622057
6,1,236.9,NaN,0.38969377575963,0.717029324735774,0.296890933736609,0.000467458404115819
6,1,238.35,NaN,0.38865663393466,0.712394790999203,0.297434950398945,0.00015932428860857
6,1,239.75,NaN,0.388079227325618,0.709945185582174,0.297766088125897,5.90344564230078e-05
6,1,241.2,NaN,0.499863736478786,1.36557688267708,0.302765186912866,2.96136833489514
6,1,242.65,NaN,0.522227981017407,0.999606880152842,0.298601171935456,1.00859641366963
6,1,244.2,NaN,0.428143596943766,1.06560573095733,0.289728107570336,1.183934946414
6,1,245.8,NaN,0.404430144598067,0.806275172720998,0.292208222814727,0.0348946809484766
6,1,247.2,NaN,0.395560450881342,0.747657360716721,0.294520580907661,0.00618968755063383
6,1,255.8,0.333333333333333,0.497972067543806,1.33802990582176,0.302758951312538,2.85382073528192
6,1,257.2,NaN,0.57957156206221,1.00586327457436,0.291899941147609,1.0226607362033
6,1,258.65,NaN,0.507253603978648,1.25006783785121,0.301446530436222,2.47478032195453
6,1,260.15,NaN,0.422562722132227,1.02108277554379,0.291236428889325,1.05913998815431
6,1,261.65,NaN,0.492177461228685,1.24276259445579,0.301150346562103,2.45054710031166
6,1,263.05,NaN,0.52318919117332,0.977603667109507,0.296946625913913,0.980138924307603
6,1,264.55,NaN,0.429302593153638,1.06851115425529,0.289444216924781,1.19360463387437
6,1,266.05,NaN,0.487401978828499,1.21993320763949,0.302531190276135,2.38139508733115
6,1,267.45,NaN,0.523481626527689,0.964100185613262,0.296390220560326,0.964143970746748
6,1,269,NaN,0.429683635568939,1.0693962526171,0.289332959111808,1.19789877123369
6,1,270.6,NaN,0.486953117355307,1.21865326153419,0.302728560248384,2.37861810750286
6,1,272.1,NaN,0.523495716919227,0.962837428375638,0.296324317047479,0.962786270885814
6,1,273.65,NaN,0.42972324338524,1.06943891296281,0.289318372486019,1.19820010036826
6,1,275.1,NaN,0.48689981254515,1.21852028144851,0.302757132748029,2.37836114562716
6,1,276.5,NaN,0.523496018997754,0.962687542287028,0.296315235730406,0.962631752027075
6,1,278.05,NaN,0.429728261246103,1.06943982755549,0.289316200700821,1.19822641527584
6,1,279.45,NaN,0.405127322877477,0.810278556778854,0.292060505385187,0.0375031633561239
6,1,280.85,NaN,0.494972312858882,1.30355270734373,0.30283263404114,2.71549649788603
6,1,282.3,NaN,0.52158967516843,0.985565611961071,0.29745012442243,0.989411513987282
6,1,283.75,NaN,0.462584117572936,0.939012783084346,0.300654125747129,0.953430124555342
6,1,292.35,0.7,0.569058488623951,1.11221236175398,0.290483487004404,1.29336532830869
6,1,293.85,NaN,0.512680916005686,1.21443601901544,0.30258753413659,2.35656091438315
6,1,295.3,NaN,0.423419080088478,1.03706137359898,0.291563578218478,1.09335545598849
6,1,296.8,NaN,0.402081964695104,0.794404998610347,0.293282574053688,0.0270423592670493
6,1,298.2,NaN,0.394320331127421,0.741980366590822,0.295167621698572,0.00450146521718824
6,1,299.75,NaN,0.390933001037888,0.723373110290603,0.296397627662514,0.00109362573326186
6,1,301.35,NaN,0.49931745314551,1.35500671843589,0.302657226761284,2.92030134469041
6,1,302.9,NaN,0.579888927469825,1.00197075936615,0.291913675853314,1.013987719521
6,1,304.35,NaN,0.599150309767776,0.786151503499073,0.293585493663365,0.0224093840485452
6,1,305.95,NaN,0.606218661782576,0.739010115323386,0.295360891112745,0.00380186763476232
6,1,307.35,NaN,0.609328981705734,0.72208983028282,0.296513889923041,0.000945175533073103
6,1,308.85,NaN,0.61085696124373,0.714706733542858,0.297212907183355,0.00029033641139578
6,1,310.3,NaN,0.611664051888928,0.71109349792569,0.297634550007114,0.000101296911070155
6,1,311.85,NaN,0.500171862246044,1.36462283172784,0.302738475908188,2.95768842378269
6,1,313.25,NaN,0.477799940359399,0.999504195585012,0.298589368310816,1.00837473657554
6,1,314.75,NaN,0.536950811588668,0.937325472466032,0.300503329779073,0.949988834063889
6,1,316.2,NaN,0.459537381800141,0.897138161476283,0.300656853521089,0.907681010352204
6,1,317.75,NaN,0.568294611189958,1.12174587027383,0.290520512897642,1.3211552135419
6,1,319.2,NaN,0.594768776893321,0.815289059678278,0.292477415514111,0.0409641890363397
6,1,320.7,NaN,0.504924552281456,1.303182756667,0.302895795922087,2.71080404539846
6,1,322.25,NaN,0.478196042879861,0.985860263817437,0.297461856388734,0.990289070518136
6,1,330.85,0.3,0.571348671400125,1.06432590323435,0.289420673523671,1.18431356095056
6,1,332.45,NaN,0.512567558690482,1.22212347986429,0.302618037340731,2.38820166998837
6,1,333.9,NaN,0.476632897402183,0.96418592409527,0.296421534489872,0.963973922143926
6,1,335.4,NaN,0.570364084755741,1.06904956450676,0.289325467090854,1.19731302585295
6,1,336.9,NaN,0.594906763138321,0.810044955279668,0.292060559100828,0.037348335238563
6,1,338.3,NaN,0.505010738704401,1.30367409583577,0.302824198112915,2.71591240988078
6,1,339.8,NaN,0.421212489139039,1.01453086836913,0.291827829074142,1.04191206042498
6,1,341.25,NaN,0.492661957635977,1.24737988133515,0.301289667948426,2.46473206353642
6,1,342.85,NaN,0.57733030179113,1.02133002094147,0.291206492812202,1.05976309042205
6,1,344.3,NaN,0.598004387302921,0.792531146180282,0.293151513623878,0.0257653909445891
6,1,345.9,NaN,0.605652155382606,0.741772025987478,0.295099636239016,0.00444710011903164
6,1,347.45,NaN,0.501396471270295,1.34245933751086,0.302516021154472,2.87074958845079
6,1,348.85,NaN,0.478256850265103,0.9959762520836,0.298236237348946,1.00286009583895
6,1,350.45,NaN,0.571786566148524,1.06414246186701,0.289594033667431,1.18208812699645
6,1,352.05,NaN,0.595487790359975,0.806451369949089,0.292151765197419,0.0349975113774775
6,1,353.65,NaN,0.604388098211945,0.747856166928447,0.294492556435777,0.00625567789689035
6,1,355.1,NaN,0.608348936329564,0.726452844079636,0.295987836387854,0.00155136228512312
6,1,356.5,NaN,0.500961388464153,1.35235921834877,0.302764490667907,2.91017182599256
6,1,357.9,NaN,0.478166292888149,0.997228682720267,0.298407710803061,1.00476476656299
6,1,359.45,NaN,0.536982932494988,0.938337958872066,0.300524068721443,0.951569296303788
6,1,361.05,NaN,0.459659849857693,0.89705186067323,0.300613273549161,0.907355084192236
6,1,362.55,NaN,0.543816656390532,0.888060209036956,0.301653698349254,0.906308938304589
6,1,371.1,0.566666666666667,0.455102227599443,0.87880775499212,0.301852680277111,0.898130155786871
6,1,372.65,NaN,0.567885921511938,1.13573744697106,0.290886387394487,1.35435763898156
6,1,374.25,NaN,0.513770724474426,1.21051585948382,0.303158252563928,2.34517965843107
6,1,375.85,NaN,0.475424763379738,0.960803409512144,0.296477111613483,0.962018283213375
6,1,377.45,NaN,0.539089715120803,0.930778390312259,0.30107201841298,0.945818504517756
6,1,378.85,NaN,0.431124491987438,1.11744213415864,0.290598830131477,1.30631670548165
6,1,380.25,NaN,0.487292888322788,1.21382357118995,0.302538005625476,2.35407214709679
6,1,381.75,NaN,0.52420834564338,0.963793185624383,0.296503015793824,0.964921946896075
6,1,383.35,NaN,0.461310123077241,0.931787772654695,0.300864519975385,0.94654944751818
6,1,384.75,NaN,0.568857424481274,1.11619114336155,0.290565554095378,1.30336693496846
6,1,386.35,NaN,0.594970665352867,0.813860986764267,0.292508095848743,0.0395601326246093
6,1,387.95,NaN,0.604369569250793,0.74910955586717,0.294677572857191,0.00644441651418893
6,1,389.55,NaN,0.501954241621892,1.33777469658986,0.302768488143112,2.8523056849147
6,1,391.15,NaN,0.478310292952103,0.994372241456495,0.298120879218138,1.00101603233436
6,1,392.7,NaN,0.537071602945699,0.938736125653286,0.300550438058864,0.952272830194906
6,1,394.3,NaN,0.45977086497185,0.896813652247895,0.300538624796663,0.907037590138702
6,1,395.75,NaN,0.568285429666727,1.12101304747499,0.290482953359012,1.31971287755152
6,1,397.3,NaN,0.59474902783531,0.81531236844239,0.292464195921861,0.0409821852504348
6,1,398.75,NaN,0.604277242935052,0.749647086435058,0.29465392556566,0.00668591571833173
6,1,400.35,NaN,0.608380755984546,0.726717483683725,0.296089467948814,0.0015285069440373
6,1,408.9,0.633333333333333,0.610360089224213,0.716953575757816,0.296958641958581,0.000436891148240374
6,1,410.3,NaN,0.611390133887764,0.712267465874784,0.297480615003305,0.000144145510564631
6,1,411.9,NaN,0.611955798511812,0.70983482350324,0.297796910236854,5.23510699946911e-05
6,1,413.45,NaN,0.612279053146985,0.708500643882468,0.297991073563723,2.03309896965366e-05
6,1,415.05,NaN,0.50006890586409,1.36690941524158,0.30276636973908,2.9665586582911
6,1,416.55,NaN,0.477715411827,0.999801193401803,0.298610751880552,1.00899897238181
6,1,417.95,NaN,0.536954965482697,0.937091962294242,0.300502627418349,0.949638587677783
6,1,419.55,NaN,0.459516474552404,0.897127000716289,0.300662026401807,0.907723137049869
6,1,421,NaN,0.568292343437445,1.12181150904446,0.290523057778597,1.32129081112511
6,1,422.5,NaN,0.59476918203522,0.815294816695444,0.292478479992878,0.0409678365650108
6,1,424,NaN,0.604290062581058,0.749598198803033,0.294660489141347,0.00666542234588241
6,1,425.6,NaN,0.502030377701031,1.33748479888429,0.302820323931839,2.85120416509475
6,1,427.15,NaN,0.478308957942337,0.994153431044657,0.298107115634514,1.0007893234309
6,1,428.75,NaN,0.537092000519392,0.938732433785345,0.300562400602797,0.952291649159211
6,1,430.35,NaN,0.459775235221803,0.89675886082074,0.300533933126226,0.906984010649818
6,1,431.95,NaN,0.568283842742398,1.12099933432253,0.29048171876743,1.31969570120466
6,1,433.35,NaN,0.594747963747699,0.815316397141591,0.292463798348363,0.0409861241268349
6,1,434.9,NaN,0.60427671938322,0.749649667616735,0.294653757149462,0.00668718739310051
6,1,436.5,NaN,0.60838050976108,0.726718733649644,0.296089387609271,0.00152878033613677
6,1,445.05,0.6,0.610359972910985,0.716954159644539,0.296958601857438,0.000436945863258717
6,1,446.55,NaN,0.500451834943755,1.35978620412881,0.302776250858125,2.93896978682912
6,1,447.95,NaN,0.477950046379694,0.998696868646331,0.298520372924266,1.00714328796196
6,1,449.4,NaN,0.571859711442626,1.06506825410036,0.289690799676624,1.18318648580724
6,1,450.95,NaN,0.51222222652579,1.22384449348692,0.302527206786971,2.39187373079401
6,1,452.5,NaN,0.423328525825171,1.0357040744103,0.291535264540744,1.09008989288024
6,1,453.9,NaN,0.40206501699844,0.794178435565618,0.29326931831455,0.0268206084738933
6,1,455.45,NaN,0.394320389317803,0.741939474679258,0.29515967846269,0.00448012857556932
6,1,457,NaN,0.498597058796644,1.34255978437274,0.302526310508659,2.87095195240055
6,1,458.45,NaN,0.579620445427566,1.00405372243102,0.291850172232181,1.01877943696783
6,1,460.05,NaN,0.599034752624852,0.78681960972902,0.293545762229315,0.0227334187530332
6,1,461.45,NaN,0.502881692981825,1.31845089464666,0.302274902647713,2.77052001778979
6,1,463,NaN,0.420920942951735,1.00833886153641,0.291688098077489,1.02877835249036
6,1,464.45,NaN,0.492702862020072,1.24837880202726,0.301341397711316,2.46940489683519
6,1,465.9,NaN,0.577369150639628,1.02121024286346,0.291217214519329,1.05946054396471
6,1,467.45,NaN,0.507821531516929,1.24253001622111,0.301137893862083,2.44992960139171
6,1,469.05,NaN,0.422883115809268,1.0227465498344,0.291215287865799,1.06262090204233
6,1,470.45,NaN,0.49214693433925,1.24166913495695,0.301107096449269,2.44720458711785
6,1,471.85,NaN,0.523216359870228,0.977516944553954,0.296925690070733,0.98011924769719
6,1,473.4,NaN,0.462434089993425,0.934520443320009,0.3004679103038,0.947828964235985
6,1,474.95,NaN,0.568914816638244,1.1126803396707,0.290460614252118,1.29507499484933
6,2,1.55,NaN,0.512716951010244,1.21395511775222,0.30254029619106,2.35540773748123
6,2,3.15,NaN,0.475849186643879,0.963765499211537,0.296479163894332,0.964846356626086
6,2,4.7,NaN,0.538684674316449,0.931946118284417,0.300872165345355,0.946742466006287
6,2,6.1,NaN,0.431136909740035,1.11617487289268,0.290564209933828,1.30332982293437
6,2,7.6,NaN,0.40502810446603,0.813846617697849,0.2925076557601,0.0395472197440426
6,2,9.1,NaN,0.395630212148365,0.749106572906084,0.29467742431653,0.00644322101603033
6,2,10.7,NaN,0.391578393517311,0.726496552197404,0.296101767113049,0.0014869957019174
6,2,12.2,NaN,0.389621051562039,0.716856707420067,0.296964980302099,0.000429310626402661
6,2,13.75,NaN,0.388600878205243,0.712222889444748,0.297483851698396,0.000142793384376287
6,2,15.25,NaN,0.388039826216742,0.709813614928196,0.297798545912391,5.21769726596235e-05
6,2,16.8,NaN,0.499876825152049,1.36572336480291,0.302765666134327,2.96195177441396
6,2,18.3,NaN,0.580101104169107,1.00035545126906,0.291963888782597,1.01026789025574
6,2,19.85,NaN,0.507344239269202,1.25188610043053,0.30157887185909,2.48180647063479
6,2,21.25,NaN,0.422516703449215,1.02134816786851,0.291279201048598,1.05944531545625
6,2,22.8,NaN,0.492192687506695,1.242919717973,0.301159264886917,2.45084015932083
6,2,24.25,NaN,0.577132203626211,1.02270487101286,0.291219573907981,1.06249128424796
6,2,25.85,NaN,0.597945606459178,0.793026260125692,0.293158008142574,0.0260258968375014
6,2,27.35,NaN,0.605635420785957,0.741913842672589,0.295103408878273,0.00447664866176599
6,2,28.95,NaN,0.609024896470925,0.723478510604217,0.296359228791414,0.00110934509186266
6,2,37.4,0.866666666666667,0.610689726839421,0.715426889282883,0.297119101626141,0.000338484070051117
6,2,38.85,NaN,0.611568359144823,0.711488518844044,0.297576907859189,0.000117309892198959
6,2,40.4,NaN,0.5001858483044,1.36426737032593,0.302735395305391,2.95631050497715
6,2,41.8,NaN,0.477813058762242,0.999463854781276,0.298586239932558,1.00829645537253
6,2,43.35,NaN,0.571859177821652,1.06548181130225,0.289720865372231,1.18374410346802
6,2,44.8,NaN,0.595567549353455,0.806268172483571,0.292204881927626,0.0348894911891244
6,2,46.25,NaN,0.604437350841446,0.747662946847575,0.294518818517068,0.00619144766368258
6,2,47.85,NaN,0.608376539967899,0.726335281160315,0.29600178641796,0.00153163982790042
6,2,49.35,NaN,0.610321383284961,0.716963573522087,0.296898520335709,0.000461862488181491
6,2,50.8,NaN,0.61135165036944,0.712358957173519,0.297439154716101,0.000157738815574489
6,2,52.3,NaN,0.611925324786173,0.709925635777385,0.297768437403902,5.85795167131367e-05
6,2,53.9,NaN,0.500135410258377,1.36559380537523,0.30276504235659,2.96143107210463
6,2,55.5,NaN,0.419902612219801,1.00039076433238,0.291963123985536,1.01033341910258
6,2,56.95,NaN,0.492657742155124,1.25187333166125,0.301578898341352,2.48175269557282
6,2,58.35,NaN,0.577483852259847,1.02134236546949,0.291279128373264,1.05943781504252
6,2,59.9,NaN,0.598086456636622,0.792147488774848,0.29317889891098,0.025573673551528
6,2,61.35,NaN,0.605691143233143,0.741574046007071,0.295111924848954,0.00439637170384793
6,2,62.75,NaN,0.609047097686487,0.723345779265423,0.296362259485805,0.00109521023359886
6,2,64.2,NaN,0.500671277986659,1.35493327684669,0.302650390185425,2.92004003489937
6,2,65.7,NaN,0.478066090334978,0.998064400190182,0.298452866889448,1.0059476065942
6,2,67.2,NaN,0.536951670513303,0.93806095904056,0.300505823762053,0.951089894020518
6,2,68.8,NaN,0.459624389103489,0.897135853694466,0.300625115228777,0.907516911656895
6,2,77.4,0.366666666666667,0.543815622509733,0.887965532793491,0.30165037619694,0.906184524224469
6,2,78.9,NaN,0.455091024748689,0.878810497784386,0.301857033182821,0.898155922112421
6,2,80.35,NaN,0.545986582590743,0.875912841000051,0.302302081472173,0.897175006116255
6,2,81.95,NaN,0.432118736452899,1.13919316093117,0.290990646205402,1.36238070808338
6,2,83.55,NaN,0.405154218219308,0.816338782056798,0.292638793733512,0.0418883584869818
6,2,85.05,NaN,0.395615624207368,0.749412407473166,0.294737331788671,0.00657909518215172
6,2,86.5,NaN,0.498023652574101,1.33782869072823,0.302826787978384,2.85226898481461
6,2,87.9,NaN,0.579621831438997,1.0057138332345,0.291921445797996,1.02244122641967
6,2,89.35,NaN,0.599066581520133,0.786816159903459,0.293574930529975,0.0227917976963857
6,2,90.9,NaN,0.606186327264665,0.73921173880029,0.295352561401277,0.00385035841219556
6,2,92.35,NaN,0.609314655524426,0.722166782867265,0.296508739690439,0.000954703967421765
6,2,93.8,NaN,0.610849991193756,0.714740653731004,0.297209850517607,0.000292816604799036
