subject,session,runtime,p1,pmod_mean,pmod_surprise,pmod_sd,pmod_pe
6,1,136.7,NaN,0.390769479816975,0.863225597580222,0.278185641625335,0.0886177317452314
6,1,138.1,NaN,0.551317927863599,1.35561030167558,0.276355492388476,2.2405290626545
6,1,139.65,NaN,0.431294790351668,1.15623455508222,0.271249650787148,1.73567916944002
6,1,148.2,0.5,0.385538187967021,0.814247074667223,0.275043676222281,0.060362298893293
6,1,149.8,NaN,0.547242474013003,1.37505432719319,0.277506821058722,2.29825350585444
6,1,151.2,NaN,0.429011273409582,1.14318947223456,0.27084515499484,1.71269677601464
6,1,152.8,NaN,0.384739541125575,0.80846583310424,0.274661188531633,0.057651724128638
6,1,154.2,NaN,0.362543744208885,0.700730817477368,0.278795208859071,0.0174827010188261
6,1,155.6,NaN,0.350110745260319,0.649601751690081,0.282098520402187,0.00667486024713566
6,1,157.05,NaN,0.342626788090439,0.621734200208028,0.284558939867278,0.00290470702856448
6,1,158.45,NaN,0.337882143507421,0.605215427384044,0.286362316894698,0.00138273938993118
6,1,159.9,NaN,0.546563748446781,1.56540798633298,0.286107896383526,2.87392558038148
6,1,161.35,NaN,0.422588333814627,1.14102835787715,0.273981421970802,1.70493211568502
6,1,162.8,NaN,0.380143791561524,0.792327838408452,0.275872896933131,0.0522010509215333
6,1,164.25,NaN,0.359791496359381,0.689994510730178,0.279333827281228,0.0148106296487726
6,1,165.8,NaN,0.348551909107321,0.643386255119343,0.282346532160786,0.00562686862827777
6,1,167.35,NaN,0.341771149383949,0.618277869271707,0.28466113564709,0.00251712335754209
6,1,168.85,NaN,0.33742916575679,0.603338832739114,0.286386983252253,0.00124466763747582
6,1,170.4,NaN,0.546514456221955,1.56734341624069,0.28631379224228,2.87932068232235
6,1,171.95,NaN,0.422421006645462,1.1408715336642,0.274098074602084,1.7045401362523
6,1,173.55,NaN,0.380004898805889,0.79190982277022,0.2759316573405,0.0520860378181362
6,1,175,NaN,0.359696910174997,0.689671278598952,0.279364476438773,0.0147411159341429
6,1,183.55,0.2,0.348492202078738,0.643173123086658,0.282362611938225,0.00559359407312507
6,1,185.15,NaN,0.544653134114235,1.52080172042408,0.284580580964846,2.73122339025452
6,1,186.7,NaN,0.423028117883287,1.13496214068868,0.273081515685677,1.6946315975937
6,1,188.2,NaN,0.557388601992942,1.24117453512939,0.274432781158626,1.91402062249264
6,1,189.75,NaN,0.434836297746758,1.17588749138394,0.271355958871088,1.78152932291246
6,1,191.2,NaN,0.560197320921776,1.20145572123432,0.271895169854669,1.83396094284945
6,1,192.7,NaN,0.437652933514607,1.1850717024246,0.270968004239482,1.80293315705473
6,1,194.1,NaN,0.560917373918812,1.19214085424182,0.271173153082953,1.81663241404284
6,1,195.7,NaN,0.610956801605119,0.8341398249746,0.275410675540263,0.0698203745940926
6,1,197.15,NaN,0.451453596765065,1.36199773749108,0.276594637635921,2.26509859822634
6,1,198.7,NaN,0.391354985265946,0.866314427066059,0.278316081535227,0.0901565777487505
